

Trackpoint	52 30.150 13 24.582	12/02/2011 09:04:22 	82 m			8 m	0:00:04	7 kph	160° true
Trackpoint	52 30.145 13 24.583	12/02/2011 09:04:26 	81 m			10 m	0:00:04	9 kph	178° true
Trackpoint	52 30.141 13 24.581	12/02/2011 09:04:28 	79 m			8 m	0:00:02	14 kph	196° true
Trackpoint	52 30.138 13 24.579	12/02/2011 09:04:34 	79 m			7 m	0:00:06	4 kph	193° true
Trackpoint	52 30.135 13 24.578	12/02/2011 09:04:37 	79 m			6 m	0:00:03	7 kph	191° true
Trackpoint	52 30.130 13 24.576	12/02/2011 09:04:39 	80 m			9 m	0:00:02	16 kph	199° true
Trackpoint	52 30.130 13 24.576	12/02/2011 09:04:39 	80 m			0 m	0:00:00	0 kph	0° true
Trackpoint	52 30.130 13 24.576	12/02/2011 09:04:40 	79 m			0 m	0:00:01	0 kph	0° true
Trackpoint	52 30.127 13 24.574	12/02/2011 09:04:44 	79 m			6 m	0:00:04	6 kph	200° true
Trackpoint	52 30.124 13 24.571	12/02/2011 09:04:53 	79 m			6 m	0:00:09	2 kph	211° true
Trackpoint	52 30.124 13 24.571	12/02/2011 09:04:53 	79 m			0 m	0:00:00	0 kph	0° true
Trackpoint	52 30.124 13 24.571	12/02/2011 09:04:56 	79 m			0 m	0:00:03	0 kph	0° true
Trackpoint	52 30.120 13 24.570	12/02/2011 09:05:03 	78 m			8 m	0:00:07	4 kph	190° true
Trackpoint	52 30.116 13 24.567	12/02/2011 09:05:04 	79 m			8 m	0:00:01	28 kph	202° true
Trackpoint	52 30.113 13 24.567	12/02/2011 09:05:05 	80 m			5 m	0:00:01	20 kph	184° true
Trackpoint	52 30.110 13 24.568	12/02/2011 09:05:07 	81 m			7 m	0:00:02	12 kph	167° true
Trackpoint	52 30.107 13 24.569	12/02/2011 09:05:15 	82 m			5 m	0:00:08	2 kph	169° true
Trackpoint	52 30.103 13 24.573	12/02/2011 09:05:20 	77 m			8 m	0:00:05	6 kph	153° true
Trackpoint	52 30.100 13 24.576	12/02/2011 09:05:22 	76 m			7 m	0:00:02	13 kph	151° true
Trackpoint	52 30.097 13 24.577	12/02/2011 09:05:24 	77 m			6 m	0:00:02	10 kph	165° true
Trackpoint	52 30.094 13 24.580	12/02/2011 09:05:27 	78 m			6 m	0:00:03	7 kph	146° true
Trackpoint	52 30.092 13 24.585	12/02/2011 09:05:30 	76 m			7 m	0:00:03	8 kph	127° true
Trackpoint	52 30.090 13 24.589	12/02/2011 09:05:33 	76 m			6 m	0:00:03	7 kph	129° true
Trackpoint	52 30.087 13 24.594	12/02/2011 09:05:36 	78 m			8 m	0:00:03	10 kph	126° true
Trackpoint	52 30.086 13 24.599	12/02/2011 09:05:39 	77 m			6 m	0:00:03	7 kph	114° true
Trackpoint	52 30.086 13 24.605	12/02/2011 09:05:44 	75 m			7 m	0:00:05	5 kph	95° true
Trackpoint	52 30.086 13 24.613	12/02/2011 09:06:01 	76 m			9 m	0:00:17	2 kph	90° true
Trackpoint	52 30.087 13 24.618	12/02/2011 09:06:03 	76 m			5 m	0:00:02	10 kph	71° true
Trackpoint	52 30.086 13 24.623	12/02/2011 09:06:06 	75 m			6 m	0:00:03	7 kph	96° true
Trackpoint	52 30.086 13 24.628	12/02/2011 09:06:16 	72 m			6 m	0:00:10	2 kph	102° true
Trackpoint	52 30.086 13 24.628	12/02/2011 09:06:16 	72 m			0 m	0:00:00	0 kph	0° true
Trackpoint	52 30.086 13 24.628	12/02/2011 09:06:17 	72 m			0 m	0:00:01	0 kph	0° true
Trackpoint	52 30.085 13 24.634	12/02/2011 09:06:20 	72 m			7 m	0:00:03	9 kph	99° true
Trackpoint	52 30.083 13 24.642	12/02/2011 09:06:24 	70 m			10 m	0:00:04	9 kph	120° true
Trackpoint	52 30.081 13 24.648	12/02/2011 09:06:26 	72 m			7 m	0:00:02	13 kph	113° true
Trackpoint	52 30.081 13 24.652	12/02/2011 09:06:29 	75 m			5 m	0:00:03	6 kph	97° true
Trackpoint	52 30.081 13 24.657	12/02/2011 09:06:31 	78 m			5 m	0:00:02	9 kph	90° true
Trackpoint	52 30.082 13 24.660	12/02/2011 09:06:35 	80 m			5 m	0:00:04	5 kph	53° true
Trackpoint	52 30.085 13 24.663	12/02/2011 09:06:40 	79 m			6 m	0:00:05	4 kph	29° true
Trackpoint	52 30.088 13 24.664	12/02/2011 09:06:44 	80 m			5 m	0:00:04	4 kph	17° true
Trackpoint	52 30.088 13 24.664	12/02/2011 09:06:44 	80 m			0 m	0:00:00	0 kph	0° true
Trackpoint	52 30.088 13 24.664	12/02/2011 09:06:52 	79 m			0 m	0:00:08	0 kph	0° true
Trackpoint	52 30.091 13 24.666	12/02/2011 09:07:01 	79 m			7 m	0:00:09	3 kph	13° true
Trackpoint	52 30.094 13 24.668	12/02/2011 09:07:08 	80 m			6 m	0:00:07	3 kph	31° true
Trackpoint	52 30.100 13 24.679	12/02/2011 09:07:23 	82 m			16 m	0:00:15	4 kph	46° true
Trackpoint	52 30.103 13 24.680	12/02/2011 09:07:25 	83 m			6 m	0:00:02	10 kph	15° true
Trackpoint	52 30.100 13 24.685	12/02/2011 09:07:28 	83 m			8 m	0:00:03	10 kph	138° true
Trackpoint	52 30.103 13 24.684	12/02/2011 09:07:29 	84 m			6 m	0:00:01	22 kph	346° true
Trackpoint	52 30.107 13 24.681	12/02/2011 09:07:31 	85 m			8 m	0:00:02	15 kph	339° true
