

Trackpoint	52 30.159 13 24.599	24/02/2011 21:50:10 	77 m			7 m	0:00:03	8 kph	26° true
Trackpoint	52 30.160 13 24.603	24/02/2011 21:50:14 	77 m			5 m	0:00:04	5 kph	64° true
Trackpoint	52 30.163 13 24.608	24/02/2011 21:50:18 	78 m			7 m	0:00:04	6 kph	41° true
Trackpoint	52 30.166 13 24.609	24/02/2011 21:50:21 	77 m			6 m	0:00:03	7 kph	11° true
Trackpoint	52 30.169 13 24.610	24/02/2011 21:50:24 	77 m			5 m	0:00:03	6 kph	17° true
Trackpoint	52 30.171 13 24.613	24/02/2011 21:50:28 	77 m			6 m	0:00:04	6 kph	40° true
Trackpoint	52 30.174 13 24.617	24/02/2011 21:50:34 	74 m			7 m	0:00:06	4 kph	37° true
Trackpoint	52 30.177 13 24.618	24/02/2011 21:50:36 	75 m			6 m	0:00:02	10 kph	15° true
Trackpoint	52 30.180 13 24.620	24/02/2011 21:50:40 	76 m			6 m	0:00:04	6 kph	14° true
Trackpoint	52 30.183 13 24.622	24/02/2011 21:50:44 	76 m			6 m	0:00:04	5 kph	25° true
Trackpoint	52 30.186 13 24.627	24/02/2011 21:50:48 	79 m			7 m	0:00:04	7 kph	49° true
Trackpoint	52 30.188 13 24.630	24/02/2011 21:50:51 	81 m			6 m	0:00:03	7 kph	40° true
Trackpoint	52 30.191 13 24.633	24/02/2011 21:50:55 	81 m			6 m	0:00:04	5 kph	37° true
Trackpoint	52 30.193 13 24.638	24/02/2011 21:50:59 	80 m			6 m	0:00:04	6 kph	49° true
Trackpoint	52 30.195 13 24.641	24/02/2011 21:51:02 	82 m			6 m	0:00:03	7 kph	41° true
Trackpoint	52 30.197 13 24.643	24/02/2011 21:51:05 	85 m			5 m	0:00:03	6 kph	35° true
Trackpoint	52 30.199 13 24.649	24/02/2011 21:51:08 	85 m			6 m	0:00:03	8 kph	67° true
Trackpoint	52 30.199 13 24.653	24/02/2011 21:51:12 	86 m			5 m	0:00:04	5 kph	90° true
Trackpoint	52 30.199 13 24.658	24/02/2011 21:51:15 	88 m			5 m	0:00:03	6 kph	84° true
Trackpoint	52 30.202 13 24.659	24/02/2011 21:51:18 	91 m			6 m	0:00:03	7 kph	15° true
Trackpoint	52 30.205 13 24.662	24/02/2011 21:51:22 	93 m			6 m	0:00:04	6 kph	31° true
Trackpoint	52 30.207 13 24.665	24/02/2011 21:51:25 	94 m			5 m	0:00:03	6 kph	53° true
Trackpoint	52 30.208 13 24.669	24/02/2011 21:51:28 	97 m			5 m	0:00:03	6 kph	64° true
Trackpoint	52 30.211 13 24.672	24/02/2011 21:51:31 	97 m			6 m	0:00:03	7 kph	29° true
Trackpoint	52 30.211 13 24.677	24/02/2011 21:51:35 	98 m			6 m	0:00:04	5 kph	77° true
Trackpoint	52 30.210 13 24.681	24/02/2011 21:51:38 	97 m			5 m	0:00:03	6 kph	125° true
Trackpoint	52 30.205 13 24.686	24/02/2011 21:51:40 	94 m			10 m	0:00:02	19 kph	144° true
Trackpoint	52 30.203 13 24.692	24/02/2011 21:51:44 	96 m			8 m	0:00:04	7 kph	126° true
Trackpoint	52 30.201 13 24.696	24/02/2011 21:51:46 	93 m			5 m	0:00:02	9 kph	125° true
Trackpoint	52 30.199 13 24.701	24/02/2011 21:51:50 	92 m			7 m	0:00:04	6 kph	125° true
Trackpoint	52 30.198 13 24.706	24/02/2011 21:51:53 	93 m			6 m	0:00:03	7 kph	108° true
Trackpoint	52 30.196 13 24.710	24/02/2011 21:51:56 	95 m			6 m	0:00:03	7 kph	129° true
Trackpoint	52 30.195 13 24.716	24/02/2011 21:52:02 	94 m			7 m	0:00:06	4 kph	110° true
Trackpoint	52 30.191 13 24.720	24/02/2011 21:52:05 	92 m			8 m	0:00:03	10 kph	145° true
Trackpoint	52 30.188 13 24.723	24/02/2011 21:52:07 	91 m			6 m	0:00:02	11 kph	143° true
Trackpoint	52 30.186 13 24.727	24/02/2011 21:52:10 	91 m			6 m	0:00:03	7 kph	136° true
Trackpoint	52 30.184 13 24.729	24/02/2011 21:52:13 	89 m			5 m	0:00:03	6 kph	156° true
Trackpoint	52 30.181 13 24.733	24/02/2011 21:52:17 	88 m			7 m	0:00:04	6 kph	138° true
Trackpoint	52 30.178 13 24.735	24/02/2011 21:52:22 	91 m			6 m	0:00:05	4 kph	155° true
Trackpoint	52 30.175 13 24.738	24/02/2011 21:52:27 	91 m			6 m	0:00:05	5 kph	149° true
Trackpoint	52 30.172 13 24.740	24/02/2011 21:52:30 	90 m			5 m	0:00:03	6 kph	152° true
Trackpoint	52 30.170 13 24.743	24/02/2011 21:52:34 	87 m			6 m	0:00:04	5 kph	154° true
Trackpoint	52 30.167 13 24.745	24/02/2011 21:52:38 	87 m			5 m	0:00:04	5 kph	145° true
Trackpoint	52 30.164 13 24.744	24/02/2011 21:52:46 	86 m			5 m	0:00:08	2 kph	191° true
Trackpoint	52 30.163 13 24.740	24/02/2011 21:52:51 	83 m			6 m	0:00:05	4 kph	238° true
