

Trackpoint	52 29.877 13 26.162	16/02/2011 15:52:41 	69 m			5 m	0:00:05	4 kph	256° true
Trackpoint	52 29.875 13 26.159	16/02/2011 15:52:45 	70 m			5 m	0:00:04	5 kph	218° true
Trackpoint	52 29.872 13 26.156	16/02/2011 15:52:49 	71 m			7 m	0:00:04	6 kph	206° true
Trackpoint	52 29.869 13 26.156	16/02/2011 15:52:53 	72 m			5 m	0:00:04	5 kph	180° true
Trackpoint	52 29.866 13 26.154	16/02/2011 15:52:58 	73 m			6 m	0:00:05	5 kph	200° true
Trackpoint	52 29.870 13 26.155	16/02/2011 15:53:14 	67 m			8 m	0:00:16	2 kph	5° true
Trackpoint	52 29.867 13 26.151	16/02/2011 15:53:37 	71 m			7 m	0:00:23	1.0 kph	217° true
Trackpoint	52 29.865 13 26.149	16/02/2011 15:53:40 	71 m			6 m	0:00:03	7 kph	211° true
Trackpoint	52 29.862 13 26.145	16/02/2011 15:53:45 	71 m			6 m	0:00:05	4 kph	217° true
Trackpoint	52 29.860 13 26.142	16/02/2011 15:53:51 	69 m			5 m	0:00:06	3 kph	225° true
Trackpoint	52 29.859 13 26.138	16/02/2011 15:53:58 	69 m			5 m	0:00:07	3 kph	250° true
Trackpoint	52 29.857 13 26.134	16/02/2011 15:54:02 	69 m			5 m	0:00:04	5 kph	228° true
Trackpoint	52 29.855 13 26.131	16/02/2011 15:54:05 	69 m			5 m	0:00:03	6 kph	226° true
Trackpoint	52 29.853 13 26.127	16/02/2011 15:54:08 	70 m			6 m	0:00:03	7 kph	224° true
Trackpoint	52 29.853 13 26.133	16/02/2011 15:54:15 	70 m			6 m	0:00:07	3 kph	97° true
Trackpoint	52 29.852 13 26.128	16/02/2011 15:54:20 	70 m			6 m	0:00:05	4 kph	245° true
Trackpoint	52 29.848 13 26.124	16/02/2011 15:54:21 	70 m			8 m	0:00:01	28 kph	218° true
Trackpoint	52 29.846 13 26.119	16/02/2011 15:54:26 	69 m			6 m	0:00:05	4 kph	235° true
Trackpoint	52 29.844 13 26.115	16/02/2011 15:54:30 	70 m			6 m	0:00:04	6 kph	235° true
Trackpoint	52 29.843 13 26.111	16/02/2011 15:54:34 	68 m			5 m	0:00:04	5 kph	243° true
Trackpoint	52 29.842 13 26.106	16/02/2011 15:54:38 	67 m			6 m	0:00:04	5 kph	247° true
Trackpoint	52 29.841 13 26.101	16/02/2011 15:54:42 	67 m			5 m	0:00:04	5 kph	251° true
Trackpoint	52 29.839 13 26.098	16/02/2011 15:54:46 	68 m			5 m	0:00:04	5 kph	236° true
Trackpoint	52 29.838 13 26.093	16/02/2011 15:54:50 	67 m			6 m	0:00:04	5 kph	238° true
Trackpoint	52 29.836 13 26.090	16/02/2011 15:54:56 	66 m			6 m	0:00:06	3 kph	231° true
Trackpoint	52 29.833 13 26.087	16/02/2011 15:55:05 	66 m			6 m	0:00:09	2 kph	209° true
