
Trackpoint	58 58.188 5 44.332	02/08/2011 12:08:55 	0 m	
Trackpoint	58 58.187 5 44.338	02/08/2011 12:08:57 	0 m			6 m	0:00:02	11 kph	94° true
Trackpoint	58 58.161 5 43.588	02/08/2011 12:16:45 	24 m			31 m	0:00:03	37 kph	327° true
Trackpoint	58 58.175 5 43.570	02/08/2011 12:16:48 	25 m			31 m	0:00:03	37 kph	326° true
Trackpoint	58 58.184 5 43.558	02/08/2011 12:16:50 	26 m			21 m	0:00:02	38 kph	327° true
Trackpoint	58 58.194 5 43.546	02/08/2011 12:16:52 	27 m			21 m	0:00:02	38 kph	327° true
Trackpoint	58 58.207 5 43.529	02/08/2011 12:16:55 	28 m			29 m	0:00:03	35 kph	326° true
Trackpoint	58 58.217 5 43.518	02/08/2011 12:16:57 	29 m			21 m	0:00:02	38 kph	327° true
Trackpoint	58 58.231 5 43.500	02/08/2011 12:17:00 	30 m			31 m	0:00:03	37 kph	327° true
Trackpoint	58 58.242 5 43.484	02/08/2011 12:17:03 	31 m			26 m	0:00:03	31 kph	324° true
Trackpoint	58 58.253 5 43.469	02/08/2011 12:17:06 	32 m			25 m	0:00:03	30 kph	324° true
Trackpoint	58 58.265 5 43.454	02/08/2011 12:17:09 	32 m			27 m	0:00:03	32 kph	328° true
Trackpoint	58 58.274 5 43.444	02/08/2011 12:17:11 	33 m			20 m	0:00:02	35 kph	330° true
Trackpoint	58 58.282 5 43.435	02/08/2011 12:17:13 	33 m			16 m	0:00:02	29 kph	329° true
Trackpoint	58 58.285 5 43.431	02/08/2011 12:17:15 	34 m			7 m	0:00:02	13 kph	331° true
Trackpoint	58 58.293 5 43.424	02/08/2011 12:17:22 	34 m			16 m	0:00:07	8 kph	333° true
Trackpoint	58 58.298 5 43.417	02/08/2011 12:17:24 	34 m			13 m	0:00:02	23 kph	325° true
Trackpoint	58 58.304 5 43.406	02/08/2011 12:17:26 	34 m			15 m	0:00:02	27 kph	320° true
Trackpoint	58 58.310 5 43.395	02/08/2011 12:17:28 	34 m			16 m	0:00:02	29 kph	315° true
Trackpoint	58 58.316 5 43.383	02/08/2011 12:17:30 	34 m			15 m	0:00:02	26 kph	312° true
Trackpoint	58 58.321 5 43.371	02/08/2011 12:17:33 	34 m			15 m	0:00:03	18 kph	310° true
Trackpoint	58 58.325 5 43.357	02/08/2011 12:17:36 	34 m			15 m	0:00:03	19 kph	301° true
Trackpoint	58 58.325 5 43.346	02/08/2011 12:17:38 	34 m			11 m	0:00:02	19 kph	273° true
Trackpoint	58 58.324 5 43.326	02/08/2011 12:17:41 	34 m			19 m	0:00:03	23 kph	263° true
Trackpoint	58 58.324 5 43.311	02/08/2011 12:17:43 	35 m			15 m	0:00:02	27 kph	269° true
Trackpoint	58 58.326 5 43.293	02/08/2011 12:17:45 	35 m			17 m	0:00:02	31 kph	284° true
Trackpoint	58 58.332 5 43.264	02/08/2011 12:17:48 	36 m			30 m	0:00:03	35 kph	291° true
Trackpoint	58 58.339 5 43.232	02/08/2011 12:17:51 	37 m			34 m	0:00:03	40 kph	292° true
Trackpoint	58 58.346 5 43.196	02/08/2011 12:17:54 	37 m			37 m	0:00:03	44 kph	293° true
Trackpoint	58 58.352 5 43.171	02/08/2011 12:17:56 	37 m			26 m	0:00:02	46 kph	292° true
Trackpoint	58 58.359 5 43.136	02/08/2011 12:17:59 	37 m			36 m	0:00:03	44 kph	293° true
Trackpoint	58 58.369 5 43.113	02/08/2011 12:18:02 	37 m			29 m	0:00:03	35 kph	309° true
Trackpoint	58 58.380 5 43.089	02/08/2011 12:18:05 	37 m			30 m	0:00:03	35 kph	310° true
Trackpoint	58 58.392 5 43.065	02/08/2011 12:18:08 	36 m			33 m	0:00:03	39 kph	315° true
Trackpoint	58 58.407 5 43.041	02/08/2011 12:18:11 	36 m			36 m	0:00:03	44 kph	321° true
Trackpoint	58 58.419 5 43.026	02/08/2011 12:18:13 	36 m			26 m	0:00:02	46 kph	325° true
Trackpoint	58 58.431 5 43.011	02/08/2011 12:18:15 	36 m			27 m	0:00:02	48 kph	328° true
Trackpoint	58 58.449 5 42.987	02/08/2011 12:18:18 	36 m			40 m	0:00:03	48 kph	325° true
Trackpoint	58 58.459 5 42.968	02/08/2011 12:18:20 	36 m			27 m	0:00:02	48 kph	316° true
Trackpoint	58 58.471 5 42.941	02/08/2011 12:18:23 	37 m			34 m	0:00:03	41 kph	312° true
Trackpoint	58 58.477 5 42.930	02/08/2011 12:18:25 	37 m			14 m	0:00:02	26 kph	312° true
Trackpoint	58 58.484 5 42.915	02/08/2011 12:18:28 	37 m			20 m	0:00:03	24 kph	314° true
Trackpoint	58 58.494 5 42.894	02/08/2011 12:18:31 	38 m			26 m	0:00:03	31 kph	312° true
Trackpoint	58 58.498 5 42.868	02/08/2011 12:18:34 	38 m			26 m	0:00:03	32 kph	288° true
Trackpoint	58 58.495 5 42.840	02/08/2011 12:18:37 	38 m			28 m	0:00:03	33 kph	259° true
Trackpoint	58 58.489 5 42.810	02/08/2011 12:18:40 	38 m			30 m	0:00:03	36 kph	249° true
Trackpoint	58 58.485 5 42.790	02/08/2011 12:18:42 	39 m			21 m	0:00:02	38 kph	247° true
Trackpoint	58 58.479 5 42.765	02/08/2011 12:18:45 	39 m			26 m	0:00:03	31 kph	245° true
Trackpoint	58 58.476 5 42.755	02/08/2011 12:18:47 	40 m			12 m	0:00:02	21 kph	244° true
Trackpoint	58 58.472 5 42.738	02/08/2011 12:18:50 	40 m			18 m	0:00:03	21 kph	246° true
Trackpoint	58 58.472 5 42.726	02/08/2011 12:18:53 	41 m			11 m	0:00:03	13 kph	268° true
Trackpoint	58 58.475 5 42.722	02/08/2011 12:18:55 	42 m			6 m	0:00:02	12 kph	319° true
Trackpoint	58 58.480 5 42.720	02/08/2011 12:18:57 	42 m			10 m	0:00:02	19 kph	348° true
Trackpoint	58 58.488 5 42.717	02/08/2011 12:18:59 	42 m			14 m	0:00:02	25 kph	348° true
Trackpoint	58 58.494 5 42.713	02/08/2011 12:19:01 	43 m			12 m	0:00:02	22 kph	344° true
Trackpoint	58 58.503 5 42.708	02/08/2011 12:19:04 	42 m			17 m	0:00:03	21 kph	344° true
Trackpoint	58 58.517 5 42.704	02/08/2011 12:19:07 	42 m			25 m	0:00:03	30 kph	351° true
Trackpoint	58 58.532 5 42.706	02/08/2011 12:19:10 	41 m			28 m	0:00:03	34 kph	2° true
Trackpoint	58 58.543 5 42.708	02/08/2011 12:19:13 	41 m			21 m	0:00:03	25 kph	7° true
Trackpoint	58 58.556 5 42.711	02/08/2011 12:19:16 	41 m			24 m	0:00:03	28 kph	6° true
Trackpoint	58 58.566 5 42.713	02/08/2011 12:19:18 	41 m			20 m	0:00:02	36 kph	6° true
Trackpoint	58 58.581 5 42.714	02/08/2011 12:19:21 	41 m			27 m	0:00:03	33 kph	3° true
Trackpoint	58 58.587 5 42.715	02/08/2011 12:19:23 	41 m			11 m	0:00:02	20 kph	2° true
Trackpoint	58 58.594 5 42.714	02/08/2011 12:19:26 	42 m			13 m	0:00:03	16 kph	358° true
Trackpoint	58 58.599 5 42.713	02/08/2011 12:19:28 	42 m			10 m	0:00:02	19 kph	353° true
Trackpoint	58 58.609 5 42.709	02/08/2011 12:19:31 	43 m			17 m	0:00:03	21 kph	347° true
Trackpoint	58 58.615 5 42.705	02/08/2011 12:19:34 	43 m			12 m	0:00:03	14 kph	342° true
Trackpoint	58 58.619 5 42.703	02/08/2011 12:19:37 	43 m			8 m	0:00:03	10 kph	343° true
Trackpoint	58 58.625 5 42.699	02/08/2011 12:19:40 	43 m			11 m	0:00:03	14 kph	340° true
Trackpoint	58 58.630 5 42.694	02/08/2011 12:19:42 	43 m			11 m	0:00:02	19 kph	336° true
Trackpoint	58 58.638 5 42.686	02/08/2011 12:19:45 	44 m			18 m	0:00:03	21 kph	334° true
Trackpoint	58 58.643 5 42.681	02/08/2011 12:19:48 	44 m			10 m	0:00:03	12 kph	332° true
Trackpoint	58 58.646 5 42.678	02/08/2011 12:19:51 	44 m			6 m	0:00:03	7 kph	333° true
Trackpoint	58 58.650 5 42.674	02/08/2011 12:19:54 	44 m			7 m	0:00:03	9 kph	332° true
Trackpoint	58 58.655 5 42.669	02/08/2011 12:19:57 	44 m			11 m	0:00:03	13 kph	330° true
Trackpoint	58 58.658 5 42.661	02/08/2011 12:19:59 	44 m			9 m	0:00:02	17 kph	306° true
Trackpoint	58 58.658 5 42.650	02/08/2011 12:20:01 	44 m			11 m	0:00:02	19 kph	275° true
Trackpoint	58 58.656 5 42.633	02/08/2011 12:20:04 	44 m			17 m	0:00:03	21 kph	255° true
Trackpoint	58 58.653 5 42.620	02/08/2011 12:20:06 	44 m			12 m	0:00:02	22 kph	249° true
Trackpoint	58 58.651 5 42.609	02/08/2011 12:20:08 	43 m			12 m	0:00:02	22 kph	244° true
Trackpoint	58 58.646 5 42.595	02/08/2011 12:20:11 	43 m			16 m	0:00:03	19 kph	239° true
Trackpoint	58 58.642 5 42.584	02/08/2011 12:20:14 	43 m			14 m	0:00:03	16 kph	233° true
Trackpoint	58 58.636 5 42.571	02/08/2011 12:20:17 	43 m			16 m	0:00:03	19 kph	227° true
Trackpoint	58 58.632 5 42.560	02/08/2011 12:20:19 	43 m			13 m	0:00:02	23 kph	236° true
Trackpoint	58 58.628 5 42.549	02/08/2011 12:20:21 	43 m			13 m	0:00:02	24 kph	235° true
Trackpoint	58 58.624 5 42.539	02/08/2011 12:20:23 	43 m			12 m	0:00:02	21 kph	235° true
Trackpoint	58 58.622 5 42.533	02/08/2011 12:20:25 	43 m			7 m	0:00:02	13 kph	235° true
Trackpoint	58 58.620 5 42.529	02/08/2011 12:20:27 	43 m			5 m	0:00:02	9 kph	231° true
Trackpoint	58 58.618 5 42.519	02/08/2011 12:20:30 	43 m			10 m	0:00:03	12 kph	245° true
Trackpoint	58 58.619 5 42.503	02/08/2011 12:20:33 	43 m			16 m	0:00:03	19 kph	279° true
Trackpoint	58 58.622 5 42.489	02/08/2011 12:20:35 	44 m			15 m	0:00:02	27 kph	292° true
Trackpoint	58 58.628 5 42.463	02/08/2011 12:20:38 	44 m			27 m	0:00:03	32 kph	294° true
Trackpoint	58 58.632 5 42.444	02/08/2011 12:20:40 	44 m			20 m	0:00:02	36 kph	293° true
Trackpoint	58 58.639 5 42.412	02/08/2011 12:20:43 	44 m			33 m	0:00:03	39 kph	290° true
Trackpoint	58 58.642 5 42.389	02/08/2011 12:20:45 	44 m			23 m	0:00:02	41 kph	286° true
Trackpoint	58 58.646 5 42.354	02/08/2011 12:20:48 	44 m			34 m	0:00:03	41 kph	284° true
Trackpoint	58 58.651 5 42.319	02/08/2011 12:20:51 	44 m			35 m	0:00:03	42 kph	284° true
Trackpoint	58 58.654 5 42.296	02/08/2011 12:20:53 	44 m			22 m	0:00:02	40 kph	283° true
Trackpoint	58 58.657 5 42.264	02/08/2011 12:20:56 	45 m			31 m	0:00:03	38 kph	282° true
Trackpoint	58 58.661 5 42.233	02/08/2011 12:20:59 	45 m			31 m	0:00:03	37 kph	283° true
Trackpoint	58 58.665 5 42.202	02/08/2011 12:21:02 	44 m			31 m	0:00:03	37 kph	283° true
Trackpoint	58 58.669 5 42.169	02/08/2011 12:21:05 	45 m			32 m	0:00:03	38 kph	284° true
Trackpoint	58 58.674 5 42.137	02/08/2011 12:21:08 	45 m			32 m	0:00:03	39 kph	284° true
Trackpoint	58 58.677 5 42.114	02/08/2011 12:21:10 	45 m			22 m	0:00:02	40 kph	286° true
Trackpoint	58 58.682 5 42.080	02/08/2011 12:21:13 	45 m			34 m	0:00:03	41 kph	285° true
Trackpoint	58 58.686 5 42.044	02/08/2011 12:21:16 	46 m			35 m	0:00:03	42 kph	284° true
Trackpoint	58 58.691 5 42.008	02/08/2011 12:21:19 	46 m			36 m	0:00:03	43 kph	283° true
Trackpoint	58 58.694 5 41.983	02/08/2011 12:21:21 	46 m			24 m	0:00:02	44 kph	283° true
Trackpoint	58 58.699 5 41.945	02/08/2011 12:21:24 	46 m			38 m	0:00:03	45 kph	284° true
Trackpoint	58 58.704 5 41.906	02/08/2011 12:21:27 	46 m			38 m	0:00:03	46 kph	284° true
Trackpoint	58 58.708 5 41.880	02/08/2011 12:21:29 	46 m			25 m	0:00:02	46 kph	286° true
Trackpoint	58 58.713 5 41.843	02/08/2011 12:21:32 	46 m			37 m	0:00:03	45 kph	285° true
Trackpoint	58 58.716 5 41.818	02/08/2011 12:21:34 	46 m			25 m	0:00:02	44 kph	285° true
Trackpoint	58 58.720 5 41.794	02/08/2011 12:21:36 	46 m			24 m	0:00:02	43 kph	286° true
Trackpoint	58 58.725 5 41.758	02/08/2011 12:21:39 	46 m			36 m	0:00:03	43 kph	286° true
Trackpoint	58 58.730 5 41.722	02/08/2011 12:21:42 	46 m			36 m	0:00:03	43 kph	286° true
Trackpoint	58 58.734 5 41.697	02/08/2011 12:21:44 	46 m			25 m	0:00:02	44 kph	286° true
Trackpoint	58 58.739 5 41.660	02/08/2011 12:21:47 	46 m			36 m	0:00:03	44 kph	284° true
Trackpoint	58 58.746 5 41.625	02/08/2011 12:21:50 	46 m			36 m	0:00:03	44 kph	291° true
Trackpoint	58 58.752 5 41.602	02/08/2011 12:21:52 	46 m			25 m	0:00:02	45 kph	300° true
Trackpoint	58 58.760 5 41.579	02/08/2011 12:21:54 	46 m			26 m	0:00:02	47 kph	303° true
Trackpoint	58 58.769 5 41.555	02/08/2011 12:21:56 	46 m			28 m	0:00:02	51 kph	304° true
Trackpoint	58 58.781 5 41.517	02/08/2011 12:21:59 	46 m			43 m	0:00:03	51 kph	304° true
Trackpoint	58 58.792 5 41.486	02/08/2011 12:22:02 	46 m			36 m	0:00:03	43 kph	304° true
Trackpoint	58 58.797 5 41.472	02/08/2011 12:22:04 	47 m			16 m	0:00:02	29 kph	307° true
Trackpoint	58 58.805 5 41.458	02/08/2011 12:22:07 	47 m			19 m	0:00:03	23 kph	313° true
Trackpoint	58 58.805 5 41.446	02/08/2011 12:22:09 	47 m			11 m	0:00:02	19 kph	278° true
Trackpoint	58 58.803 5 41.433	02/08/2011 12:22:11 	47 m			13 m	0:00:02	24 kph	249° true
Trackpoint	58 58.797 5 41.408	02/08/2011 12:22:14 	47 m			27 m	0:00:03	32 kph	247° true
Trackpoint	58 58.791 5 41.376	02/08/2011 12:22:17 	46 m			33 m	0:00:03	39 kph	250° true
Trackpoint	58 58.786 5 41.352	02/08/2011 12:22:19 	46 m			25 m	0:00:02	44 kph	247° true
Trackpoint	58 58.775 5 41.317	02/08/2011 12:22:22 	46 m			39 m	0:00:03	47 kph	238° true
Trackpoint	58 58.759 5 41.284	02/08/2011 12:22:25 	46 m			42 m	0:00:03	51 kph	228° true
Trackpoint	58 58.744 5 41.255	02/08/2011 12:22:28 	45 m			40 m	0:00:03	48 kph	224° true
Trackpoint	58 58.736 5 41.240	02/08/2011 12:22:30 	45 m			21 m	0:00:02	38 kph	224° true
Trackpoint	58 58.728 5 41.218	02/08/2011 12:22:33 	45 m			25 m	0:00:03	31 kph	235° true
Trackpoint	58 58.729 5 41.193	02/08/2011 12:22:36 	45 m			24 m	0:00:03	29 kph	274° true
Trackpoint	58 58.738 5 41.165	02/08/2011 12:22:39 	44 m			32 m	0:00:03	38 kph	304° true
Trackpoint	58 58.748 5 41.145	02/08/2011 12:22:41 	44 m			26 m	0:00:02	47 kph	313° true
Trackpoint	58 58.759 5 41.122	02/08/2011 12:22:43 	43 m			30 m	0:00:02	53 kph	313° true
Trackpoint	58 58.777 5 41.085	02/08/2011 12:22:46 	42 m			49 m	0:00:03	59 kph	313° true
Trackpoint	58 58.790 5 41.059	02/08/2011 12:22:48 	42 m			36 m	0:00:02	64 kph	315° true
Trackpoint	58 58.805 5 41.032	02/08/2011 12:22:50 	41 m			37 m	0:00:02	67 kph	317° true
Trackpoint	58 58.830 5 40.995	02/08/2011 12:22:53 	40 m			58 m	0:00:03	70 kph	322° true
Trackpoint	58 58.856 5 40.959	02/08/2011 12:22:56 	40 m			59 m	0:00:03	71 kph	325° true
