
Trackpoint	59 00.820 6 25.544	04/08/2011 14:17:12 	14 m	
Trackpoint	59 00.874 6 25.660	04/08/2011 14:25:58 	0 m			6 m	0:00:03	7 kph	90° true
Trackpoint	59 00.874 6 25.666	04/08/2011 14:26:01 	0 m			6 m	0:00:03	7 kph	85° true
Trackpoint	59 00.875 6 25.673	04/08/2011 14:26:04 	0 m			7 m	0:00:03	8 kph	83° true
Trackpoint	59 00.875 6 25.680	04/08/2011 14:26:07 	0 m			6 m	0:00:03	7 kph	82° true
Trackpoint	59 00.876 6 25.686	04/08/2011 14:26:11 	0 m			6 m	0:00:04	5 kph	76° true
Trackpoint	59 00.876 6 25.694	04/08/2011 14:26:17 	0 m			8 m	0:00:06	5 kph	87° true
Trackpoint	59 00.876 6 25.701	04/08/2011 14:26:21 	0 m			7 m	0:00:04	6 kph	87° true
Trackpoint	59 00.877 6 25.706	04/08/2011 14:26:24 	0 m			5 m	0:00:03	6 kph	88° true
Trackpoint	59 00.877 6 25.713	04/08/2011 14:26:27 	0 m			7 m	0:00:03	8 kph	88° true
Trackpoint	59 00.877 6 25.719	04/08/2011 14:26:31 	0 m			6 m	0:00:04	5 kph	76° true
Trackpoint	59 00.879 6 25.724	04/08/2011 14:26:36 	0 m			5 m	0:00:05	4 kph	59° true
Trackpoint	59 00.880 6 25.730	04/08/2011 14:26:39 	0 m			6 m	0:00:03	7 kph	74° true
Trackpoint	59 00.884 6 25.735	04/08/2011 14:26:42 	0 m			9 m	0:00:03	11 kph	33° true
Trackpoint	59 00.886 6 25.739	04/08/2011 14:26:44 	0 m			6 m	0:00:02	11 kph	42° true
Trackpoint	59 00.887 6 25.744	04/08/2011 14:26:48 	0 m			5 m	0:00:04	5 kph	79° true
Trackpoint	59 00.889 6 25.749	04/08/2011 14:26:53 	0 m			5 m	0:00:05	4 kph	52° true
Trackpoint	59 00.892 6 25.757	04/08/2011 14:27:02 	0 m			10 m	0:00:09	4 kph	52° true
Trackpoint	59 00.892 6 25.757	04/08/2011 14:27:06 	0 m			0 m	0:00:04	0 kph	0° true
Trackpoint	59 00.880 6 25.745	04/08/2011 14:52:35 	0 m			25 m	0:25:29	0.1 kph	207° true
Trackpoint	59 00.885 6 25.784	04/08/2011 14:54:00 	0 m			39 m	0:01:25	2 kph	75° true
Trackpoint	59 00.886 6 25.792	04/08/2011 14:54:07 	0 m			8 m	0:00:07	4 kph	85° true
Trackpoint	59 00.888 6 25.803	04/08/2011 14:54:14 	0 m			11 m	0:00:07	6 kph	66° true
Trackpoint	59 00.888 6 25.803	04/08/2011 14:54:27 	0 m			0 m	0:00:13	0 kph	0° true
Trackpoint	59 00.888 6 25.803	04/08/2011 14:54:45 	0 m			0 m	0:00:18	0 kph	0° true
Trackpoint	59 00.870 6 25.808	04/08/2011 14:56:06 	0 m			34 m	0:01:21	1.5 kph	172° true
Trackpoint	59 00.870 6 25.808	04/08/2011 14:56:12 	0 m			0 m	0:00:06	0 kph	0° true
Trackpoint	59 00.870 6 25.808	04/08/2011 14:57:25 	0 m			0 m	0:01:13	0 kph	0° true
Trackpoint	59 00.853 6 25.818	04/08/2011 14:57:51 	0 m			33 m	0:00:26	5 kph	163° true
Trackpoint	59 00.853 6 25.818	04/08/2011 14:57:55 	0 m			0 m	0:00:04	0 kph	0° true
Trackpoint	59 00.853 6 25.818	04/08/2011 14:58:22 	0 m			0 m	0:00:27	0 kph	0° true
Trackpoint	59 00.836 6 25.821	04/08/2011 15:00:55 	0 m			32 m	0:02:33	0.8 kph	175° true
Trackpoint	59 00.836 6 25.821	04/08/2011 15:01:00 	0 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.836 6 25.821	04/08/2011 15:01:38 	0 m			0 m	0:00:38	0 kph	0° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:17 	0 m			32 m	0:00:39	3 kph	137° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:18 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:18 	0 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:19 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:19 	0 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:20 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:20 	0 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.824 6 25.844	04/08/2011 15:02:21 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:48 	0 m			30 m	0:03:27	0.5 kph	179° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:49 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:49 	0 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:50 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:50 	0 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:51 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:51 	0 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.807 6 25.844	04/08/2011 15:05:52 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.790 6 25.857	04/08/2011 15:07:44 	0 m			34 m	0:01:52	1.1 kph	159° true
Trackpoint	59 00.790 6 25.857	04/08/2011 15:07:47 	0 m			0 m	0:00:03	0 kph	0° true
Trackpoint	59 00.790 6 25.857	04/08/2011 15:08:15 	0 m			0 m	0:00:28	0 kph	0° true
Trackpoint	59 00.773 6 25.868	04/08/2011 15:10:00 	0 m			33 m	0:01:45	1.1 kph	162° true
Trackpoint	59 00.773 6 25.868	04/08/2011 15:10:03 	0 m			0 m	0:00:03	0 kph	0° true
Trackpoint	59 00.773 6 25.868	04/08/2011 15:10:31 	0 m			0 m	0:00:28	0 kph	0° true
Trackpoint	59 00.773 6 25.868	04/08/2011 15:11:50 	0 m			0 m	0:01:19	0 kph	0° true
Trackpoint	59 00.765 6 25.893	04/08/2011 15:12:03 	0 m			29 m	0:00:13	8 kph	121° true
Trackpoint	59 00.755 6 25.892	04/08/2011 15:12:05 	0 m			19 m	0:00:02	35 kph	184° true
Trackpoint	59 00.748 6 25.890	04/08/2011 15:12:10 	16 m			13 m	0:00:05	9 kph	189° true
Trackpoint	59 00.744 6 25.890	04/08/2011 15:12:12 	56 m			8 m	0:00:02	14 kph	182° true
Trackpoint	59 00.738 6 25.881	04/08/2011 15:12:15 	98 m			14 m	0:00:03	17 kph	215° true
Trackpoint	59 00.735 6 25.881	04/08/2011 15:12:19 	118 m			5 m	0:00:04	5 kph	178° true
Trackpoint	59 00.732 6 25.884	04/08/2011 15:12:24 	121 m			6 m	0:00:05	5 kph	154° true
Trackpoint	59 00.730 6 25.888	04/08/2011 15:12:30 	118 m			5 m	0:00:06	3 kph	132° true
Trackpoint	59 00.730 6 25.888	04/08/2011 15:12:39 	114 m			0 m	0:00:09	0 kph	0° true
Trackpoint	59 00.730 6 25.888	04/08/2011 15:13:01 	112 m			0 m	0:00:22	0 kph	0° true
Trackpoint	59 00.714 6 25.901	04/08/2011 15:18:26 	112 m			33 m	0:05:25	0.4 kph	158° true
Trackpoint	59 00.714 6 25.901	04/08/2011 15:18:35 	112 m			0 m	0:00:09	0 kph	0° true
Trackpoint	59 00.714 6 25.901	04/08/2011 15:18:52 	113 m			0 m	0:00:17	0 kph	0° true
Trackpoint	59 00.703 6 25.925	04/08/2011 15:19:50 	113 m			30 m	0:00:58	2 kph	132° true
Trackpoint	59 00.703 6 25.925	04/08/2011 15:19:57 	113 m			0 m	0:00:07	0 kph	0° true
Trackpoint	59 00.703 6 25.925	04/08/2011 15:21:27 	114 m			0 m	0:01:30	0 kph	0° true
Trackpoint	59 00.686 6 25.937	04/08/2011 15:21:27 	114 m			32 m	0:00:00	0 kph	159° true
Trackpoint	59 00.686 6 25.937	04/08/2011 15:21:28 	113 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.686 6 25.937	04/08/2011 15:21:28 	113 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.686 6 25.937	04/08/2011 15:21:29 	113 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.686 6 25.937	04/08/2011 15:21:29 	113 m			0 m	0:00:00	0 kph	0° true
Trackpoint	59 00.686 6 25.937	04/08/2011 15:21:30 	113 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.669 6 25.954	04/08/2011 15:23:12 	113 m			36 m	0:01:42	1.3 kph	153° true
Trackpoint	59 00.666 6 25.955	04/08/2011 15:23:15 	113 m			5 m	0:00:03	6 kph	167° true
Trackpoint	59 00.664 6 25.957	04/08/2011 15:23:21 	113 m			5 m	0:00:06	3 kph	162° true
Trackpoint	59 00.664 6 25.957	04/08/2011 15:23:31 	113 m			0 m	0:00:10	0 kph	0° true
Trackpoint	59 00.664 6 25.957	04/08/2011 15:24:12 	113 m			0 m	0:00:41	0 kph	0° true
Trackpoint	59 00.651 6 25.975	04/08/2011 15:25:27 	115 m			30 m	0:01:15	1.4 kph	143° true
Trackpoint	59 00.651 6 25.975	04/08/2011 15:25:36 	119 m			0 m	0:00:09	0 kph	0° true
Trackpoint	59 00.651 6 25.975	04/08/2011 15:26:28 	123 m			0 m	0:00:52	0 kph	0° true
Trackpoint	59 00.632 6 25.981	04/08/2011 15:27:09 	123 m			35 m	0:00:41	3 kph	171° true
Trackpoint	59 00.632 6 25.981	04/08/2011 15:27:15 	121 m			0 m	0:00:06	0 kph	0° true
Trackpoint	59 00.632 6 25.981	04/08/2011 15:27:40 	120 m			0 m	0:00:25	0 kph	0° true
Trackpoint	59 00.629 6 26.012	04/08/2011 15:29:45 	120 m			30 m	0:02:05	0.9 kph	101° true
Trackpoint	59 00.629 6 26.012	04/08/2011 15:29:48 	121 m			0 m	0:00:03	0 kph	0° true
Trackpoint	59 00.613 6 25.999	04/08/2011 15:30:29 	122 m			32 m	0:00:41	3 kph	204° true
Trackpoint	59 00.613 6 25.999	04/08/2011 15:30:33 	122 m			0 m	0:00:04	0 kph	0° true
Trackpoint	59 00.600 6 25.975	04/08/2011 15:31:05 	123 m			33 m	0:00:32	4 kph	224° true
Trackpoint	59 00.597 6 25.977	04/08/2011 15:31:10 	124 m			6 m	0:00:05	4 kph	163° true
Trackpoint	59 00.595 6 25.980	04/08/2011 15:31:14 	127 m			5 m	0:00:04	5 kph	137° true
Trackpoint	59 00.595 6 25.985	04/08/2011 15:31:17 	130 m			5 m	0:00:03	6 kph	99° true
Trackpoint	59 00.596 6 25.991	04/08/2011 15:31:21 	134 m			6 m	0:00:04	5 kph	79° true
Trackpoint	59 00.594 6 25.996	04/08/2011 15:31:28 	136 m			5 m	0:00:07	3 kph	123° true
Trackpoint	59 00.591 6 25.997	04/08/2011 15:31:33 	136 m			6 m	0:00:05	4 kph	174° true
Trackpoint	59 00.588 6 25.996	04/08/2011 15:31:36 	137 m			5 m	0:00:03	6 kph	183° true
Trackpoint	59 00.586 6 25.999	04/08/2011 15:31:41 	137 m			5 m	0:00:05	4 kph	153° true
Trackpoint	59 00.582 6 25.999	04/08/2011 15:31:47 	137 m			7 m	0:00:06	4 kph	179° true
Trackpoint	59 00.578 6 25.998	04/08/2011 15:31:50 	137 m			6 m	0:00:03	8 kph	186° true
Trackpoint	59 00.581 6 26.001	04/08/2011 15:31:58 	138 m			6 m	0:00:08	3 kph	29° true
Trackpoint	59 00.586 6 25.999	04/08/2011 15:31:59 	139 m			8 m	0:00:01	30 kph	346° true
Trackpoint	59 00.603 6 25.994	04/08/2011 15:32:03 	140 m			31 m	0:00:04	28 kph	352° true
Trackpoint	59 00.609 6 25.992	04/08/2011 15:32:06 	140 m			13 m	0:00:03	16 kph	351° true
Trackpoint	59 00.613 6 25.993	04/08/2011 15:32:09 	141 m			7 m	0:00:03	8 kph	1° true
Trackpoint	59 00.616 6 25.993	04/08/2011 15:32:12 	141 m			5 m	0:00:03	7 kph	3° true
Trackpoint	59 00.616 6 25.993	04/08/2011 15:32:25 	142 m			0 m	0:00:13	0 kph	0° true
Trackpoint	59 00.629 6 26.017	04/08/2011 15:32:58 	142 m			34 m	0:00:33	4 kph	43° true
Trackpoint	59 00.631 6 26.008	04/08/2011 15:33:01 	143 m			9 m	0:00:03	11 kph	292° true
Trackpoint	59 00.632 6 26.002	04/08/2011 15:33:03 	143 m			6 m	0:00:02	11 kph	282° true
Trackpoint	59 00.633 6 25.996	04/08/2011 15:33:06 	144 m			6 m	0:00:03	7 kph	296° true
Trackpoint	59 00.636 6 25.992	04/08/2011 15:33:09 	147 m			6 m	0:00:03	7 kph	317° true
Trackpoint	59 00.638 6 25.988	04/08/2011 15:33:13 	151 m			5 m	0:00:04	5 kph	313° true
Trackpoint	59 00.637 6 25.983	04/08/2011 15:33:18 	154 m			5 m	0:00:05	4 kph	249° true
Trackpoint	59 00.634 6 25.986	04/08/2011 15:33:23 	156 m			6 m	0:00:05	4 kph	156° true
Trackpoint	59 00.631 6 25.989	04/08/2011 15:33:26 	158 m			5 m	0:00:03	6 kph	145° true
Trackpoint	59 00.629 6 25.993	04/08/2011 15:33:30 	161 m			6 m	0:00:04	5 kph	143° true
Trackpoint	59 00.627 6 25.989	04/08/2011 15:33:37 	163 m			6 m	0:00:07	3 kph	222° true
Trackpoint	59 00.627 6 25.989	04/08/2011 15:33:45 	165 m			0 m	0:00:08	0 kph	0° true
Trackpoint	59 00.610 6 26.005	04/08/2011 15:34:29 	166 m			34 m	0:00:44	3 kph	153° true
Trackpoint	59 00.607 6 26.006	04/08/2011 15:34:34 	166 m			6 m	0:00:05	4 kph	166° true
Trackpoint	59 00.604 6 26.007	04/08/2011 15:34:40 	167 m			5 m	0:00:06	3 kph	172° true
Trackpoint	59 00.604 6 26.007	04/08/2011 15:34:50 	168 m			0 m	0:00:10	0 kph	0° true
Trackpoint	59 00.604 6 26.007	04/08/2011 15:35:11 	168 m			0 m	0:00:21	0 kph	0° true
Trackpoint	59 00.613 6 26.035	04/08/2011 15:36:10 	172 m			30 m	0:00:59	2 kph	60° true
Trackpoint	59 00.614 6 26.029	04/08/2011 15:36:15 	181 m			6 m	0:00:05	4 kph	300° true
Trackpoint	59 00.614 6 26.029	04/08/2011 15:36:26 	191 m			0 m	0:00:11	0 kph	0° true
Trackpoint	59 00.595 6 26.029	04/08/2011 15:36:59 	196 m			35 m	0:00:33	4 kph	181° true
Trackpoint	59 00.592 6 26.029	04/08/2011 15:37:02 	200 m			6 m	0:00:03	7 kph	181° true
Trackpoint	59 00.590 6 26.030	04/08/2011 15:37:05 	206 m			5 m	0:00:03	6 kph	169° true
Trackpoint	59 00.588 6 26.035	04/08/2011 15:37:10 	212 m			6 m	0:00:05	4 kph	131° true
Trackpoint	59 00.585 6 26.032	04/08/2011 15:37:18 	220 m			6 m	0:00:08	3 kph	208° true
Trackpoint	59 00.582 6 26.032	04/08/2011 15:37:23 	225 m			6 m	0:00:05	4 kph	182° true
Trackpoint	59 00.580 6 26.035	04/08/2011 15:37:29 	227 m			5 m	0:00:06	3 kph	144° true
Trackpoint	59 00.581 6 26.040	04/08/2011 15:37:32 	227 m			5 m	0:00:03	7 kph	61° true
Trackpoint	59 00.583 6 26.045	04/08/2011 15:37:35 	226 m			7 m	0:00:03	8 kph	54° true
Trackpoint	59 00.583 6 26.045	04/08/2011 15:37:47 	226 m			0 m	0:00:12	0 kph	0° true
Trackpoint	59 00.566 6 26.053	04/08/2011 15:38:59 	226 m			33 m	0:01:12	2 kph	168° true
Trackpoint	59 00.566 6 26.053	04/08/2011 15:39:03 	226 m			0 m	0:00:04	0 kph	0° true
Trackpoint	59 00.566 6 26.053	04/08/2011 15:39:21 	226 m			0 m	0:00:18	0 kph	0° true
Trackpoint	59 00.548 6 26.047	04/08/2011 15:41:43 	226 m			34 m	0:02:22	0.9 kph	190° true
Trackpoint	59 00.545 6 26.047	04/08/2011 15:41:46 	226 m			6 m	0:00:03	7 kph	176° true
Trackpoint	59 00.545 6 26.047	04/08/2011 15:41:59 	226 m			0 m	0:00:13	0 kph	0° true
Trackpoint	59 00.561 6 26.051	04/08/2011 15:42:17 	225 m			30 m	0:00:18	6 kph	8° true
Trackpoint	59 00.566 6 26.049	04/08/2011 15:42:20 	225 m			11 m	0:00:03	13 kph	351° true
Trackpoint	59 00.574 6 26.045	04/08/2011 15:42:23 	224 m			15 m	0:00:03	18 kph	343° true
Trackpoint	59 00.578 6 26.043	04/08/2011 15:42:26 	222 m			7 m	0:00:03	8 kph	342° true
Trackpoint	59 00.581 6 26.041	04/08/2011 15:42:30 	221 m			6 m	0:00:04	5 kph	343° true
Trackpoint	59 00.584 6 26.041	04/08/2011 15:42:35 	220 m			7 m	0:00:05	5 kph	2° true
Trackpoint	59 00.588 6 26.042	04/08/2011 15:42:38 	220 m			7 m	0:00:03	8 kph	8° true
Trackpoint	59 00.591 6 26.043	04/08/2011 15:42:41 	220 m			5 m	0:00:03	7 kph	6° true
Trackpoint	59 00.591 6 26.043	04/08/2011 15:42:55 	220 m			0 m	0:00:14	0 kph	0° true
Trackpoint	59 00.591 6 26.043	04/08/2011 15:43:10 	221 m			0 m	0:00:15	0 kph	0° true
Trackpoint	59 00.576 6 26.045	04/08/2011 15:43:36 	221 m			28 m	0:00:26	4 kph	175° true
Trackpoint	59 00.576 6 26.045	04/08/2011 15:43:39 	222 m			0 m	0:00:03	0 kph	0° true
Trackpoint	59 00.569 6 26.077	04/08/2011 15:44:19 	222 m			33 m	0:00:40	3 kph	113° true
Trackpoint	59 00.571 6 26.079	04/08/2011 15:44:23 	222 m			5 m	0:00:04	5 kph	15° true
Trackpoint	59 00.574 6 26.075	04/08/2011 15:44:25 	224 m			6 m	0:00:02	10 kph	324° true
Trackpoint	59 00.577 6 26.072	04/08/2011 15:44:29 	228 m			6 m	0:00:04	5 kph	326° true
Trackpoint	59 00.574 6 26.073	04/08/2011 15:44:41 	233 m			6 m	0:00:12	2 kph	167° true
Trackpoint	59 00.558 6 26.088	04/08/2011 15:45:19 	237 m			32 m	0:00:38	3 kph	154° true
Trackpoint	59 00.558 6 26.094	04/08/2011 15:45:28 	238 m			6 m	0:00:09	2 kph	88° true
Trackpoint	59 00.560 6 26.098	04/08/2011 15:45:31 	239 m			5 m	0:00:03	7 kph	49° true
Trackpoint	59 00.563 6 26.104	04/08/2011 15:45:33 	239 m			7 m	0:00:02	13 kph	44° true
Trackpoint	59 00.563 6 26.104	04/08/2011 15:45:46 	240 m			0 m	0:00:13	0 kph	0° true
Trackpoint	59 00.563 6 26.104	04/08/2011 15:46:39 	241 m			0 m	0:00:53	0 kph	0° true
Trackpoint	59 00.565 6 26.138	04/08/2011 15:48:02 	242 m			33 m	0:01:23	1.4 kph	83° true
Trackpoint	59 00.567 6 26.142	04/08/2011 15:48:06 	242 m			5 m	0:00:04	5 kph	47° true
Trackpoint	59 00.570 6 26.146	04/08/2011 15:48:08 	242 m			5 m	0:00:02	10 kph	38° true
Trackpoint	59 00.572 6 26.150	04/08/2011 15:48:11 	242 m			6 m	0:00:03	7 kph	45° true
Trackpoint	59 00.574 6 26.155	04/08/2011 15:48:15 	244 m			7 m	0:00:04	6 kph	48° true
Trackpoint	59 00.577 6 26.160	04/08/2011 15:48:18 	245 m			7 m	0:00:03	8 kph	43° true
Trackpoint	59 00.580 6 26.166	04/08/2011 15:48:20 	246 m			8 m	0:00:02	14 kph	47° true
Trackpoint	59 00.581 6 26.172	04/08/2011 15:48:22 	247 m			6 m	0:00:02	11 kph	61° true
Trackpoint	59 00.583 6 26.177	04/08/2011 15:48:25 	247 m			6 m	0:00:03	7 kph	52° true
Trackpoint	59 00.586 6 26.166	04/08/2011 15:48:28 	247 m			12 m	0:00:03	14 kph	296° true
Trackpoint	59 00.587 6 26.154	04/08/2011 15:48:30 	247 m			11 m	0:00:02	20 kph	278° true
Trackpoint	59 00.588 6 26.146	04/08/2011 15:48:33 	247 m			8 m	0:00:03	10 kph	284° true
Trackpoint	59 00.589 6 26.140	04/08/2011 15:48:36 	247 m			7 m	0:00:03	8 kph	292° true
Trackpoint	59 00.588 6 26.133	04/08/2011 15:48:40 	247 m			7 m	0:00:04	6 kph	252° true
Trackpoint	59 00.588 6 26.133	04/08/2011 15:48:53 	248 m			0 m	0:00:13	0 kph	0° true
Trackpoint	59 00.588 6 26.133	04/08/2011 15:49:11 	248 m			0 m	0:00:18	0 kph	0° true
Trackpoint	59 00.571 6 26.117	04/08/2011 15:49:30 	248 m			35 m	0:00:19	7 kph	207° true
Trackpoint	59 00.568 6 26.115	04/08/2011 15:49:33 	248 m			7 m	0:00:03	8 kph	194° true
Trackpoint	59 00.564 6 26.114	04/08/2011 15:49:35 	249 m			7 m	0:00:02	12 kph	186° true
Trackpoint	59 00.561 6 26.114	04/08/2011 15:49:37 	250 m			6 m	0:00:02	10 kph	185° true
Trackpoint	59 00.558 6 26.113	04/08/2011 15:49:40 	251 m			7 m	0:00:03	8 kph	183° true
Trackpoint	59 00.555 6 26.114	04/08/2011 15:49:43 	252 m			5 m	0:00:03	7 kph	178° true
Trackpoint	59 00.552 6 26.116	04/08/2011 15:49:51 	253 m			6 m	0:00:08	3 kph	158° true
Trackpoint	59 00.553 6 26.121	04/08/2011 15:49:57 	253 m			5 m	0:00:06	3 kph	70° true
Trackpoint	59 00.555 6 26.124	04/08/2011 15:50:02 	253 m			6 m	0:00:05	4 kph	37° true
Trackpoint	59 00.559 6 26.128	04/08/2011 15:50:07 	252 m			8 m	0:00:05	6 kph	26° true
Trackpoint	59 00.564 6 26.131	04/08/2011 15:50:09 	252 m			10 m	0:00:02	18 kph	16° true
Trackpoint	59 00.567 6 26.132	04/08/2011 15:50:11 	252 m			6 m	0:00:02	10 kph	13° true
Trackpoint	59 00.575 6 26.137	04/08/2011 15:50:13 	251 m			15 m	0:00:02	27 kph	16° true
Trackpoint	59 00.580 6 26.141	04/08/2011 15:50:16 	251 m			10 m	0:00:03	12 kph	22° true
Trackpoint	59 00.581 6 26.134	04/08/2011 15:50:24 	252 m			7 m	0:00:08	3 kph	273° true
Trackpoint	59 00.580 6 26.128	04/08/2011 15:50:27 	253 m			6 m	0:00:03	7 kph	253° true
Trackpoint	59 00.578 6 26.123	04/08/2011 15:50:30 	254 m			5 m	0:00:03	7 kph	234° true
Trackpoint	59 00.575 6 26.120	04/08/2011 15:50:34 	255 m			7 m	0:00:04	6 kph	207° true
Trackpoint	59 00.572 6 26.117	04/08/2011 15:50:37 	255 m			6 m	0:00:03	7 kph	206° true
Trackpoint	59 00.569 6 26.115	04/08/2011 15:50:40 	255 m			7 m	0:00:03	8 kph	205° true
Trackpoint	59 00.566 6 26.112	04/08/2011 15:50:43 	255 m			6 m	0:00:03	7 kph	204° true
Trackpoint	59 00.563 6 26.111	04/08/2011 15:50:46 	255 m			6 m	0:00:03	7 kph	196° true
Trackpoint	59 00.560 6 26.111	04/08/2011 15:50:50 	255 m			5 m	0:00:04	5 kph	170° true
Trackpoint	59 00.558 6 26.114	04/08/2011 15:50:54 	255 m			5 m	0:00:04	5 kph	157° true
Trackpoint	59 00.554 6 26.112	04/08/2011 15:50:58 	255 m			7 m	0:00:04	6 kph	191° true
Trackpoint	59 00.551 6 26.111	04/08/2011 15:51:02 	255 m			6 m	0:00:04	5 kph	198° true
Trackpoint	59 00.548 6 26.111	04/08/2011 15:51:06 	255 m			6 m	0:00:04	6 kph	176° true
Trackpoint	59 00.545 6 26.112	04/08/2011 15:51:09 	254 m			6 m	0:00:03	7 kph	170° true
Trackpoint	59 00.542 6 26.113	04/08/2011 15:51:12 	254 m			5 m	0:00:03	7 kph	173° true
Trackpoint	59 00.539 6 26.113	04/08/2011 15:51:16 	254 m			6 m	0:00:04	5 kph	173° true
Trackpoint	59 00.536 6 26.115	04/08/2011 15:51:18 	254 m			5 m	0:00:02	9 kph	168° true
Trackpoint	59 00.533 6 26.116	04/08/2011 15:51:21 	253 m			6 m	0:00:03	7 kph	169° true
Trackpoint	59 00.533 6 26.116	04/08/2011 15:51:33 	253 m			0 m	0:00:12	0 kph	0° true
Trackpoint	59 00.552 6 26.121	04/08/2011 15:51:44 	253 m			35 m	0:00:11	12 kph	8° true
Trackpoint	59 00.555 6 26.121	04/08/2011 15:51:47 	253 m			6 m	0:00:03	7 kph	3° true
Trackpoint	59 00.558 6 26.121	04/08/2011 15:51:50 	253 m			5 m	0:00:03	6 kph	359° true
