
Trackpoint	58 53.609 5 38.117	08/08/2011 08:38:56 	0 m			44 m	0:00:05	32 kph	83° true
Trackpoint	58 53.610 5 38.169	08/08/2011 08:39:01 	-5 m			50 m	0:00:05	36 kph	87° true
Trackpoint	58 53.611 5 38.218	08/08/2011 08:39:06 	-5 m			48 m	0:00:05	34 kph	87° true
Trackpoint	58 53.599 5 38.251	08/08/2011 08:39:11 	12 m			39 m	0:00:05	28 kph	126° true
Trackpoint	58 53.572 5 38.245	08/08/2011 08:39:16 	23 m			51 m	0:00:05	37 kph	187° true
Trackpoint	58 53.541 5 38.250	08/08/2011 08:39:21 	35 m			57 m	0:00:05	41 kph	176° true
Trackpoint	58 53.477 5 38.247	08/08/2011 08:39:26 	41 m			119 m	0:00:05	86 kph	181° true
Trackpoint	58 53.371 5 38.251	08/08/2011 08:39:31 	41 m			198 m	0:00:05	142 kph	179° true
Trackpoint	58 53.239 5 38.253	08/08/2011 08:39:36 	41 m			244 m	0:00:05	176 kph	179° true
Trackpoint	58 53.087 5 38.257	08/08/2011 08:39:41 	46 m			283 m	0:00:05	204 kph	179° true
Trackpoint	58 52.908 5 38.267	08/08/2011 08:39:46 	45 m			332 m	0:00:05	239 kph	178° true
Trackpoint	58 52.704 5 38.268	08/08/2011 08:39:51 	37 m			378 m	0:00:05	272 kph	180° true
Trackpoint	58 52.489 5 38.271	08/08/2011 08:39:56 	41 m			399 m	0:00:05	287 kph	180° true
Trackpoint	58 52.259 5 38.283	08/08/2011 08:40:01 	48 m			427 m	0:00:05	307 kph	178° true
Trackpoint	58 52.019 5 38.290	08/08/2011 08:40:06 	50 m			446 m	0:00:05	321 kph	179° true
Trackpoint	58 51.778 5 38.298	08/08/2011 08:40:11 	50 m			447 m	0:00:05	322 kph	179° true
Trackpoint	58 51.541 5 38.303	08/08/2011 08:40:16 	51 m			440 m	0:00:05	317 kph	179° true
Trackpoint	58 51.306 5 38.309	08/08/2011 08:40:21 	50 m			435 m	0:00:05	313 kph	179° true
Trackpoint	58 51.076 5 38.314	08/08/2011 08:40:26 	50 m			427 m	0:00:05	307 kph	179° true
Trackpoint	58 50.843 5 38.315	08/08/2011 08:40:31 	50 m			433 m	0:00:05	312 kph	180° true
Trackpoint	58 50.595 5 38.315	08/08/2011 08:40:36 	50 m			459 m	0:00:05	330 kph	180° true
Trackpoint	58 50.342 5 38.308	08/08/2011 08:40:41 	50 m			471 m	0:00:05	339 kph	181° true
Trackpoint	58 50.085 5 38.310	08/08/2011 08:40:46 	50 m			476 m	0:00:05	343 kph	180° true
Trackpoint	58 49.825 5 38.321	08/08/2011 08:40:51 	51 m			483 m	0:00:05	348 kph	179° true
Trackpoint	58 49.559 5 38.334	08/08/2011 08:40:56 	52 m			493 m	0:00:05	355 kph	179° true
Trackpoint	58 49.285 5 38.347	08/08/2011 08:41:01 	52 m			509 m	0:00:05	366 kph	179° true
Trackpoint	58 49.007 5 38.371	08/08/2011 08:41:06 	54 m			516 m	0:00:05	372 kph	177° true
Trackpoint	58 48.727 5 38.406	08/08/2011 08:41:11 	57 m			522 m	0:00:05	376 kph	176° true
Trackpoint	58 48.437 5 38.478	08/08/2011 08:41:16 	58 m			542 m	0:00:05	390 kph	173° true
Trackpoint	58 48.145 5 38.618	08/08/2011 08:41:21 	58 m			559 m	0:00:05	402 kph	166° true
Trackpoint	58 47.682 5 38.915	08/08/2011 08:41:29 	59 m			904 m	0:00:08	407 kph	162° true
Trackpoint	58 47.382 5 39.131	08/08/2011 08:41:34 	59 m			594 m	0:00:05	428 kph	160° true
Trackpoint	58 47.098 5 39.343	08/08/2011 08:41:39 	62 m			566 m	0:00:05	408 kph	159° true
Trackpoint	58 46.831 5 39.540	08/08/2011 08:41:44 	64 m			530 m	0:00:05	382 kph	159° true
Trackpoint	58 47.009 5 40.425	08/08/2011 08:41:49 	268 m			913 m	0:00:05	657 kph	69° true
Trackpoint	58 47.005 5 41.003	08/08/2011 08:41:54 	277 m			555 m	0:00:05	400 kph	91° true
Trackpoint	58 46.913 5 42.873	08/08/2011 08:42:10 	310 m			1.8 km	0:00:16	407 kph	95° true
Trackpoint	58 48.211 5 43.770	08/08/2011 08:42:15 	637 m			2.6 km	0:00:05	1842 kph	20° true
Trackpoint	58 48.508 5 44.352	08/08/2011 08:42:20 	685 m			785 m	0:00:05	565 kph	45° true
Trackpoint	58 48.871 5 44.912	08/08/2011 08:42:25 	772 m			862 m	0:00:05	621 kph	39° true
Trackpoint	58 49.114 5 45.515	08/08/2011 08:42:30 	914 m			733 m	0:00:05	528 kph	52° true
Trackpoint	58 49.294 5 46.098	08/08/2011 08:42:35 	933 m			653 m	0:00:05	470 kph	59° true
Trackpoint	58 49.527 5 46.549	08/08/2011 08:42:40 	916 m			612 m	0:00:05	441 kph	45° true
Trackpoint	58 49.780 5 46.921	08/08/2011 08:42:45 	871 m			589 m	0:00:05	424 kph	37° true
Trackpoint	58 50.602 5 47.270	08/08/2011 08:42:50 	1409 m			1.6 km	0:00:05	1124 kph	12° true
Trackpoint	58 51.168 5 47.695	08/08/2011 08:42:55 	1579 m			1.1 km	0:00:05	811 kph	21° true
Trackpoint	58 51.612 5 48.088	08/08/2011 08:43:00 	1648 m			906 m	0:00:05	652 kph	25° true
Trackpoint	58 52.031 5 48.529	08/08/2011 08:43:05 	1741 m			886 m	0:00:05	638 kph	29° true
Trackpoint	58 52.429 5 48.994	08/08/2011 08:43:10 	1837 m			861 m	0:00:05	620 kph	31° true
Trackpoint	58 52.158 5 50.231	08/08/2011 08:43:15 	2125 m			1.3 km	0:00:05	928 kph	113° true
Trackpoint	58 52.583 5 51.663	08/08/2011 08:43:25 	2230 m			1.6 km	0:00:10	570 kph	60° true
Trackpoint	58 53.011 5 52.391	08/08/2011 08:43:30 	2086 m			1.1 km	0:00:05	760 kph	41° true
Trackpoint	58 53.514 5 53.058	08/08/2011 08:43:35 	1909 m			1.1 km	0:00:05	815 kph	34° true
Trackpoint	58 54.013 5 53.721	08/08/2011 08:43:40 	1719 m			1.1 km	0:00:05	809 kph	34° true
Trackpoint	58 54.606 5 54.834	08/08/2011 08:43:48 	1583 m			1.5 km	0:00:08	689 kph	44° true
Trackpoint	58 54.978 5 55.527	08/08/2011 08:43:53 	1461 m			957 m	0:00:05	689 kph	44° true
Trackpoint	58 55.337 5 56.251	08/08/2011 08:43:58 	1345 m			961 m	0:00:05	692 kph	46° true
Trackpoint	58 55.656 5 56.995	08/08/2011 08:44:03 	1235 m			927 m	0:00:05	667 kph	50° true
Trackpoint	58 55.931 5 57.746	08/08/2011 08:44:08 	1127 m			882 m	0:00:05	635 kph	55° true
Trackpoint	58 56.098 5 58.494	08/08/2011 08:44:13 	1018 m			780 m	0:00:05	562 kph	67° true
Trackpoint	58 56.349 5 59.261	08/08/2011 08:44:18 	916 m			869 m	0:00:05	626 kph	58° true
Trackpoint	58 56.639 6 00.036	08/08/2011 08:44:23 	820 m			917 m	0:00:05	660 kph	54° true
Trackpoint	58 56.926 6 00.816	08/08/2011 08:44:28 	730 m			916 m	0:00:05	660 kph	54° true
Trackpoint	58 57.177 6 01.598	08/08/2011 08:44:33 	647 m			882 m	0:00:05	635 kph	58° true
Trackpoint	58 57.439 6 02.375	08/08/2011 08:44:38 	562 m			887 m	0:00:05	639 kph	57° true
Trackpoint	58 57.680 6 03.150	08/08/2011 08:44:43 	483 m			866 m	0:00:05	623 kph	59° true
Trackpoint	58 57.910 6 03.934	08/08/2011 08:44:48 	414 m			864 m	0:00:05	622 kph	60° true
Trackpoint	58 59.058 6 08.404	08/08/2011 08:45:16 	150 m			4.8 km	0:00:28	614 kph	63° true
Trackpoint	58 59.283 6 09.215	08/08/2011 08:45:21 	106 m			881 m	0:00:05	634 kph	62° true
Trackpoint	58 58.705 6 11.989	08/08/2011 08:49:35 	21 m			2.9 km	0:04:14	41 kph	112° true
Trackpoint	59 12.558 7 19.931	08/08/2011 08:51:44 	2838 m			69.7 km	0:02:09	1944 kph	68° true
Trackpoint	59 14.163 7 24.406	08/08/2011 08:52:11 	1518 m			5.2 km	0:00:27	692 kph	55° true
Trackpoint	59 14.448 7 25.293	08/08/2011 08:52:16 	1367 m			994 m	0:00:05	715 kph	58° true
Trackpoint	59 14.723 7 26.200	08/08/2011 08:52:21 	1243 m			1.0 km	0:00:05	720 kph	59° true
Trackpoint	59 14.990 7 27.121	08/08/2011 08:52:26 	1138 m			1.0 km	0:00:05	723 kph	60° true
Trackpoint	59 15.251 7 28.055	08/08/2011 08:52:31 	1049 m			1.0 km	0:00:05	727 kph	61° true
Trackpoint	59 15.509 7 28.999	08/08/2011 08:52:36 	972 m			1.0 km	0:00:05	731 kph	62° true
Trackpoint	59 15.763 7 29.951	08/08/2011 08:52:41 	905 m			1.0 km	0:00:05	733 kph	62° true
Trackpoint	59 16.009 7 30.904	08/08/2011 08:52:46 	846 m			1.0 km	0:00:05	729 kph	63° true
Trackpoint	59 16.259 7 31.868	08/08/2011 08:52:51 	793 m			1.0 km	0:00:05	737 kph	63° true
Trackpoint	59 16.503 7 32.835	08/08/2011 08:52:56 	745 m			1.0 km	0:00:05	736 kph	64° true
Trackpoint	59 16.739 7 33.804	08/08/2011 08:53:01 	702 m			1.0 km	0:00:05	732 kph	65° true
Trackpoint	59 16.973 7 34.778	08/08/2011 08:53:06 	663 m			1.0 km	0:00:05	735 kph	65° true
Trackpoint	59 17.189 7 35.759	08/08/2011 08:53:11 	640 m			1.0 km	0:00:05	729 kph	67° true
Trackpoint	59 17.412 7 36.738	08/08/2011 08:53:16 	606 m			1.0 km	0:00:05	732 kph	66° true
Trackpoint	59 17.636 7 37.720	08/08/2011 08:53:21 	575 m			1.0 km	0:00:05	733 kph	66° true
Trackpoint	59 17.855 7 38.701	08/08/2011 08:53:26 	547 m			1.0 km	0:00:05	730 kph	66° true
Trackpoint	59 18.081 7 39.688	08/08/2011 08:53:31 	521 m			1.0 km	0:00:05	738 kph	66° true
Trackpoint	59 18.308 7 40.677	08/08/2011 08:53:36 	497 m			1.0 km	0:00:05	740 kph	66° true
Trackpoint	59 18.531 7 41.666	08/08/2011 08:53:41 	475 m			1.0 km	0:00:05	737 kph	66° true
Trackpoint	59 18.753 7 42.657	08/08/2011 08:53:46 	454 m			1.0 km	0:00:05	738 kph	66° true
Trackpoint	59 18.970 7 43.648	08/08/2011 08:53:51 	436 m			1.0 km	0:00:05	735 kph	67° true
Trackpoint	59 18.695 7 46.564	08/08/2011 08:53:56 	770 m			2.8 km	0:00:05	2022 kph	100° true
Trackpoint	59 18.791 7 48.441	08/08/2011 08:54:01 	810 m			1.8 km	0:00:05	1286 kph	84° true
Trackpoint	59 18.907 7 50.239	08/08/2011 08:54:06 	781 m			1.7 km	0:00:05	1235 kph	83° true
Trackpoint	59 19.055 7 51.879	08/08/2011 08:54:11 	748 m			1.6 km	0:00:05	1135 kph	80° true
Trackpoint	59 19.204 7 53.506	08/08/2011 08:54:16 	717 m			1.6 km	0:00:05	1126 kph	80° true
Trackpoint	59 19.353 7 55.104	08/08/2011 08:54:21 	687 m			1.5 km	0:00:05	1107 kph	80° true
Trackpoint	59 19.504 7 56.660	08/08/2011 08:54:26 	659 m			1.5 km	0:00:05	1080 kph	79° true
Trackpoint	59 19.657 7 58.174	08/08/2011 08:54:31 	632 m			1.5 km	0:00:05	1052 kph	79° true
Trackpoint	59 19.812 7 59.657	08/08/2011 08:54:36 	607 m			1.4 km	0:00:05	1031 kph	78° true
Trackpoint	59 19.962 8 01.184	08/08/2011 08:54:41 	595 m			1.5 km	0:00:05	1060 kph	79° true
Trackpoint	59 20.743 8 09.500	08/08/2011 08:55:08 	575 m			8.0 km	0:00:27	1067 kph	80° true
Trackpoint	59 21.298 8 15.869	08/08/2011 08:55:29 	552 m			6.1 km	0:00:21	1048 kph	80° true
Trackpoint	59 21.538 8 17.789	08/08/2011 08:55:36 	534 m			1.9 km	0:00:07	961 kph	76° true
Trackpoint	59 23.151 8 09.360	08/08/2011 08:55:46 	491 m			8.5 km	0:00:10	3064 kph	291° true
Trackpoint	59 22.370 8 12.297	08/08/2011 08:55:51 	3133 m			3.1 km	0:00:05	2255 kph	118° true
Trackpoint	59 22.635 8 13.353	08/08/2011 08:55:56 	2973 m			1.1 km	0:00:05	801 kph	64° true
Trackpoint	59 24.367 8 23.928	08/08/2011 08:56:46 	3437 m			10.5 km	0:00:50	756 kph	72° true
Trackpoint	59 25.524 8 29.192	08/08/2011 08:57:12 	3135 m			5.4 km	0:00:26	750 kph	67° true
Trackpoint	59 26.970 8 35.401	08/08/2011 08:57:43 	2597 m			6.4 km	0:00:31	748 kph	65° true
Trackpoint	59 27.833 8 37.387	08/08/2011 08:57:53 	1223 m			2.5 km	0:00:10	887 kph	49° true
Trackpoint	59 28.284 8 39.566	08/08/2011 08:58:02 	824 m			2.2 km	0:00:09	887 kph	68° true
Trackpoint	59 28.589 8 40.594	08/08/2011 08:58:07 	447 m			1.1 km	0:00:05	808 kph	60° true
Trackpoint	59 28.865 8 41.578	08/08/2011 08:58:12 	220 m			1.1 km	0:00:05	763 kph	61° true
Trackpoint	59 27.686 8 42.972	08/08/2011 08:58:17 	4830 m			2.6 km	0:00:05	1837 kph	149° true
Trackpoint	59 28.109 8 43.205	08/08/2011 08:58:22 	4579 m			814 m	0:00:05	586 kph	16° true
Trackpoint	59 28.186 8 44.433	08/08/2011 08:58:27 	4393 m			1.2 km	0:00:05	840 kph	83° true
Trackpoint	59 28.512 8 45.349	08/08/2011 08:58:32 	3981 m			1.1 km	0:00:05	759 kph	55° true
Trackpoint	59 28.879 8 46.182	08/08/2011 08:58:37 	3552 m			1.0 km	0:00:05	748 kph	49° true
Trackpoint	59 29.199 8 47.058	08/08/2011 08:58:42 	3227 m			1.0 km	0:00:05	732 kph	54° true
Trackpoint	59 29.507 8 47.939	08/08/2011 08:58:47 	2927 m			1.0 km	0:00:05	725 kph	55° true
Trackpoint	59 29.805 8 48.819	08/08/2011 08:58:52 	2645 m			997 m	0:00:05	718 kph	56° true
Trackpoint	59 30.091 8 49.703	08/08/2011 08:58:57 	2379 m			987 m	0:00:05	710 kph	57° true
Trackpoint	59 30.367 8 50.589	08/08/2011 08:59:02 	2116 m			979 m	0:00:05	705 kph	58° true
Trackpoint	59 30.638 8 51.480	08/08/2011 08:59:07 	1855 m			977 m	0:00:05	704 kph	59° true
Trackpoint	59 30.905 8 52.372	08/08/2011 08:59:12 	1603 m			974 m	0:00:05	702 kph	59° true
Trackpoint	59 31.174 8 53.257	08/08/2011 08:59:17 	1351 m			971 m	0:00:05	699 kph	59° true
Trackpoint	59 31.441 8 54.141	08/08/2011 08:59:22 	1106 m			969 m	0:00:05	697 kph	59° true
Trackpoint	59 31.703 8 55.027	08/08/2011 08:59:27 	873 m			965 m	0:00:05	695 kph	60° true
Trackpoint	59 31.960 8 55.917	08/08/2011 08:59:32 	654 m			963 m	0:00:05	693 kph	60° true
