
Trackpoint	59 00.669 6 23.625	06/08/2011 14:06:36 	0 m	
Trackpoint	59 00.716 6 22.465	06/08/2011 14:09:26 	8 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.718 6 22.452	06/08/2011 14:09:28 	8 m			12 m	0:00:02	22 kph	283° true
Trackpoint	59 00.720 6 22.433	06/08/2011 14:09:31 	8 m			19 m	0:00:03	23 kph	283° true
Trackpoint	59 00.722 6 22.413	06/08/2011 14:09:34 	8 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.724 6 22.393	06/08/2011 14:09:37 	8 m			19 m	0:00:03	23 kph	280° true
Trackpoint	59 00.726 6 22.374	06/08/2011 14:09:40 	8 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.727 6 22.361	06/08/2011 14:09:42 	8 m			13 m	0:00:02	23 kph	283° true
Trackpoint	59 00.729 6 22.348	06/08/2011 14:09:44 	8 m			12 m	0:00:02	22 kph	283° true
Trackpoint	59 00.731 6 22.330	06/08/2011 14:09:47 	7 m			18 m	0:00:03	22 kph	281° true
Trackpoint	59 00.732 6 22.318	06/08/2011 14:09:49 	7 m			12 m	0:00:02	21 kph	285° true
Trackpoint	59 00.734 6 22.306	06/08/2011 14:09:51 	7 m			12 m	0:00:02	21 kph	285° true
Trackpoint	59 00.735 6 22.294	06/08/2011 14:09:53 	6 m			11 m	0:00:02	20 kph	283° true
Trackpoint	59 00.737 6 22.282	06/08/2011 14:09:55 	5 m			12 m	0:00:02	21 kph	280° true
Trackpoint	59 00.738 6 22.264	06/08/2011 14:09:58 	4 m			18 m	0:00:03	21 kph	278° true
Trackpoint	59 00.739 6 22.252	06/08/2011 14:10:00 	4 m			12 m	0:00:02	22 kph	278° true
Trackpoint	59 00.739 6 22.239	06/08/2011 14:10:02 	3 m			12 m	0:00:02	22 kph	276° true
Trackpoint	59 00.740 6 22.226	06/08/2011 14:10:04 	3 m			12 m	0:00:02	22 kph	277° true
Trackpoint	59 00.741 6 22.213	06/08/2011 14:10:06 	2 m			13 m	0:00:02	23 kph	280° true
Trackpoint	59 00.743 6 22.193	06/08/2011 14:10:09 	2 m			20 m	0:00:03	24 kph	280° true
Trackpoint	59 00.745 6 22.179	06/08/2011 14:10:11 	2 m			13 m	0:00:02	24 kph	280° true
Trackpoint	59 00.746 6 22.166	06/08/2011 14:10:13 	2 m			13 m	0:00:02	23 kph	282° true
Trackpoint	59 00.748 6 22.146	06/08/2011 14:10:16 	2 m			19 m	0:00:03	23 kph	280° true
Trackpoint	59 00.749 6 22.133	06/08/2011 14:10:18 	2 m			13 m	0:00:02	23 kph	282° true
Trackpoint	59 00.751 6 22.120	06/08/2011 14:10:20 	2 m			13 m	0:00:02	23 kph	282° true
Trackpoint	59 00.753 6 22.100	06/08/2011 14:10:23 	3 m			19 m	0:00:03	23 kph	283° true
Trackpoint	59 00.756 6 22.079	06/08/2011 14:10:26 	3 m			21 m	0:00:03	25 kph	285° true
Trackpoint	59 00.759 6 22.055	06/08/2011 14:10:29 	3 m			23 m	0:00:03	28 kph	282° true
Trackpoint	59 00.760 6 22.041	06/08/2011 14:10:31 	3 m			14 m	0:00:02	26 kph	282° true
Trackpoint	59 00.762 6 22.019	06/08/2011 14:10:34 	3 m			21 m	0:00:03	25 kph	281° true
Trackpoint	59 00.764 6 22.000	06/08/2011 14:10:37 	3 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.766 6 21.988	06/08/2011 14:10:39 	3 m			12 m	0:00:02	21 kph	281° true
Trackpoint	59 00.767 6 21.969	06/08/2011 14:10:42 	3 m			18 m	0:00:03	22 kph	278° true
Trackpoint	59 00.769 6 21.949	06/08/2011 14:10:45 	3 m			19 m	0:00:03	23 kph	280° true
Trackpoint	59 00.770 6 21.936	06/08/2011 14:10:47 	3 m			13 m	0:00:02	23 kph	280° true
Trackpoint	59 00.772 6 21.916	06/08/2011 14:10:50 	3 m			19 m	0:00:03	23 kph	279° true
Trackpoint	59 00.772 6 21.902	06/08/2011 14:10:52 	2 m			13 m	0:00:02	24 kph	275° true
Trackpoint	59 00.773 6 21.881	06/08/2011 14:10:55 	2 m			20 m	0:00:03	24 kph	276° true
Trackpoint	59 00.775 6 21.862	06/08/2011 14:10:58 	1 m			18 m	0:00:03	22 kph	280° true
Trackpoint	59 00.776 6 21.849	06/08/2011 14:11:00 	1 m			12 m	0:00:02	22 kph	282° true
Trackpoint	59 00.778 6 21.829	06/08/2011 14:11:03 	1 m			19 m	0:00:03	23 kph	280° true
Trackpoint	59 00.780 6 21.809	06/08/2011 14:11:06 	0 m			20 m	0:00:03	24 kph	280° true
Trackpoint	59 00.781 6 21.796	06/08/2011 14:11:08 	0 m			13 m	0:00:02	23 kph	283° true
Trackpoint	59 00.783 6 21.778	06/08/2011 14:11:11 	0 m			18 m	0:00:03	22 kph	278° true
Trackpoint	59 00.784 6 21.758	06/08/2011 14:11:14 	0 m			19 m	0:00:03	23 kph	279° true
Trackpoint	59 00.786 6 21.744	06/08/2011 14:11:16 	0 m			13 m	0:00:02	24 kph	281° true
Trackpoint	59 00.788 6 21.723	06/08/2011 14:11:19 	0 m			20 m	0:00:03	24 kph	282° true
Trackpoint	59 00.791 6 21.702	06/08/2011 14:11:22 	0 m			20 m	0:00:03	25 kph	283° true
Trackpoint	59 00.794 6 21.680	06/08/2011 14:11:25 	0 m			22 m	0:00:03	26 kph	284° true
Trackpoint	59 00.795 6 21.666	06/08/2011 14:11:27 	0 m			14 m	0:00:02	25 kph	284° true
Trackpoint	59 00.798 6 21.647	06/08/2011 14:11:30 	0 m			19 m	0:00:03	23 kph	283° true
Trackpoint	59 00.799 6 21.627	06/08/2011 14:11:33 	0 m			19 m	0:00:03	23 kph	279° true
Trackpoint	59 00.800 6 21.613	06/08/2011 14:11:35 	1 m			13 m	0:00:02	24 kph	280° true
Trackpoint	59 00.803 6 21.592	06/08/2011 14:11:38 	2 m			21 m	0:00:03	25 kph	281° true
Trackpoint	59 00.805 6 21.569	06/08/2011 14:11:41 	2 m			22 m	0:00:03	26 kph	281° true
Trackpoint	59 00.806 6 21.554	06/08/2011 14:11:43 	2 m			15 m	0:00:02	26 kph	280° true
Trackpoint	59 00.808 6 21.532	06/08/2011 14:11:46 	2 m			22 m	0:00:03	26 kph	279° true
Trackpoint	59 00.810 6 21.517	06/08/2011 14:11:48 	2 m			14 m	0:00:02	25 kph	281° true
Trackpoint	59 00.811 6 21.496	06/08/2011 14:11:51 	2 m			20 m	0:00:03	24 kph	277° true
Trackpoint	59 00.811 6 21.482	06/08/2011 14:11:53 	2 m			14 m	0:00:02	25 kph	275° true
Trackpoint	59 00.812 6 21.467	06/08/2011 14:11:55 	1 m			14 m	0:00:02	25 kph	276° true
Trackpoint	59 00.813 6 21.447	06/08/2011 14:11:58 	1 m			19 m	0:00:03	23 kph	276° true
Trackpoint	59 00.814 6 21.434	06/08/2011 14:12:00 	0 m			13 m	0:00:02	23 kph	275° true
Trackpoint	59 00.815 6 21.413	06/08/2011 14:12:03 	0 m			20 m	0:00:03	24 kph	278° true
Trackpoint	59 00.817 6 21.392	06/08/2011 14:12:06 	0 m			20 m	0:00:03	24 kph	280° true
Trackpoint	59 00.819 6 21.372	06/08/2011 14:12:09 	0 m			20 m	0:00:03	24 kph	280° true
Trackpoint	59 00.821 6 21.352	06/08/2011 14:12:12 	1 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.822 6 21.339	06/08/2011 14:12:14 	2 m			13 m	0:00:02	23 kph	283° true
Trackpoint	59 00.824 6 21.325	06/08/2011 14:12:16 	4 m			13 m	0:00:02	24 kph	281° true
Trackpoint	59 00.826 6 21.304	06/08/2011 14:12:19 	5 m			20 m	0:00:03	24 kph	281° true
Trackpoint	59 00.827 6 21.290	06/08/2011 14:12:21 	6 m			14 m	0:00:02	25 kph	280° true
Trackpoint	59 00.829 6 21.270	06/08/2011 14:12:24 	7 m			19 m	0:00:03	23 kph	279° true
Trackpoint	59 00.830 6 21.250	06/08/2011 14:12:27 	8 m			20 m	0:00:03	23 kph	279° true
Trackpoint	59 00.832 6 21.230	06/08/2011 14:12:30 	8 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.834 6 21.212	06/08/2011 14:12:33 	9 m			18 m	0:00:03	22 kph	282° true
Trackpoint	59 00.836 6 21.199	06/08/2011 14:12:35 	9 m			12 m	0:00:02	22 kph	281° true
Trackpoint	59 00.837 6 21.187	06/08/2011 14:12:37 	8 m			12 m	0:00:02	22 kph	282° true
Trackpoint	59 00.839 6 21.168	06/08/2011 14:12:40 	8 m			18 m	0:00:03	22 kph	282° true
Trackpoint	59 00.841 6 21.149	06/08/2011 14:12:43 	8 m			19 m	0:00:03	23 kph	283° true
Trackpoint	59 00.843 6 21.129	06/08/2011 14:12:46 	8 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.845 6 21.109	06/08/2011 14:12:49 	8 m			20 m	0:00:03	24 kph	282° true
Trackpoint	59 00.847 6 21.089	06/08/2011 14:12:52 	8 m			20 m	0:00:03	23 kph	279° true
Trackpoint	59 00.848 6 21.075	06/08/2011 14:12:54 	8 m			13 m	0:00:02	24 kph	279° true
Trackpoint	59 00.851 6 21.055	06/08/2011 14:12:57 	8 m			20 m	0:00:03	24 kph	282° true
Trackpoint	59 00.853 6 21.034	06/08/2011 14:13:00 	8 m			20 m	0:00:03	24 kph	282° true
Trackpoint	59 00.855 6 21.021	06/08/2011 14:13:02 	8 m			14 m	0:00:02	24 kph	285° true
Trackpoint	59 00.857 6 21.000	06/08/2011 14:13:05 	8 m			20 m	0:00:03	24 kph	284° true
Trackpoint	59 00.859 6 20.987	06/08/2011 14:13:07 	9 m			13 m	0:00:02	23 kph	284° true
Trackpoint	59 00.861 6 20.967	06/08/2011 14:13:10 	9 m			20 m	0:00:03	24 kph	282° true
Trackpoint	59 00.863 6 20.947	06/08/2011 14:13:13 	9 m			19 m	0:00:03	23 kph	280° true
Trackpoint	59 00.864 6 20.933	06/08/2011 14:13:15 	10 m			13 m	0:00:02	23 kph	277° true
Trackpoint	59 00.866 6 20.914	06/08/2011 14:13:18 	10 m			19 m	0:00:03	22 kph	279° true
Trackpoint	59 00.867 6 20.902	06/08/2011 14:13:20 	11 m			12 m	0:00:02	22 kph	281° true
Trackpoint	59 00.868 6 20.889	06/08/2011 14:13:22 	11 m			12 m	0:00:02	22 kph	283° true
Trackpoint	59 00.871 6 20.869	06/08/2011 14:13:25 	11 m			20 m	0:00:03	24 kph	286° true
Trackpoint	59 00.873 6 20.855	06/08/2011 14:13:27 	11 m			14 m	0:00:02	25 kph	287° true
Trackpoint	59 00.876 6 20.835	06/08/2011 14:13:30 	11 m			20 m	0:00:03	24 kph	286° true
Trackpoint	59 00.879 6 20.818	06/08/2011 14:13:33 	11 m			18 m	0:00:03	21 kph	288° true
Trackpoint	59 00.882 6 20.800	06/08/2011 14:13:36 	10 m			17 m	0:00:03	21 kph	285° true
Trackpoint	59 00.884 6 20.781	06/08/2011 14:13:39 	10 m			18 m	0:00:03	22 kph	282° true
Trackpoint	59 00.885 6 20.769	06/08/2011 14:13:41 	10 m			13 m	0:00:02	23 kph	281° true
Trackpoint	59 00.887 6 20.748	06/08/2011 14:13:44 	9 m			20 m	0:00:03	24 kph	280° true
Trackpoint	59 00.888 6 20.734	06/08/2011 14:13:46 	7 m			14 m	0:00:02	25 kph	279° true
Trackpoint	59 00.889 6 20.719	06/08/2011 14:13:48 	5 m			14 m	0:00:02	25 kph	279° true
Trackpoint	59 00.891 6 20.697	06/08/2011 14:13:51 	4 m			21 m	0:00:03	26 kph	279° true
Trackpoint	59 00.892 6 20.683	06/08/2011 14:13:53 	3 m			14 m	0:00:02	25 kph	279° true
Trackpoint	59 00.894 6 20.662	06/08/2011 14:13:56 	3 m			20 m	0:00:03	24 kph	278° true
Trackpoint	59 00.895 6 20.649	06/08/2011 14:13:58 	2 m			13 m	0:00:02	23 kph	280° true
Trackpoint	59 00.897 6 20.629	06/08/2011 14:14:01 	2 m			19 m	0:00:03	23 kph	281° true
Trackpoint	59 00.900 6 20.609	06/08/2011 14:14:04 	2 m			20 m	0:00:03	24 kph	284° true
Trackpoint	59 00.901 6 20.595	06/08/2011 14:14:06 	2 m			14 m	0:00:02	24 kph	282° true
Trackpoint	59 00.903 6 20.581	06/08/2011 14:14:08 	2 m			13 m	0:00:02	24 kph	283° true
Trackpoint	59 00.906 6 20.560	06/08/2011 14:14:11 	3 m			21 m	0:00:03	25 kph	285° true
Trackpoint	59 00.908 6 20.546	06/08/2011 14:14:13 	4 m			14 m	0:00:02	24 kph	286° true
Trackpoint	59 00.909 6 20.534	06/08/2011 14:14:15 	5 m			12 m	0:00:02	22 kph	287° true
Trackpoint	59 00.912 6 20.515	06/08/2011 14:14:18 	5 m			19 m	0:00:03	22 kph	283° true
Trackpoint	59 00.914 6 20.495	06/08/2011 14:14:21 	6 m			19 m	0:00:03	23 kph	280° true
Trackpoint	59 00.915 6 20.473	06/08/2011 14:14:24 	6 m			21 m	0:00:03	25 kph	279° true
Trackpoint	59 00.917 6 20.459	06/08/2011 14:14:26 	6 m			14 m	0:00:02	26 kph	279° true
Trackpoint	59 00.918 6 20.444	06/08/2011 14:14:28 	6 m			14 m	0:00:02	25 kph	281° true
Trackpoint	59 00.920 6 20.422	06/08/2011 14:14:31 	6 m			21 m	0:00:03	25 kph	280° true
Trackpoint	59 00.922 6 20.402	06/08/2011 14:14:34 	6 m			20 m	0:00:03	24 kph	280° true
Trackpoint	59 00.924 6 20.382	06/08/2011 14:14:37 	6 m			19 m	0:00:03	23 kph	280° true
Trackpoint	59 00.926 6 20.364	06/08/2011 14:14:40 	7 m			18 m	0:00:03	22 kph	281° true
Trackpoint	59 00.927 6 20.351	06/08/2011 14:14:42 	7 m			12 m	0:00:02	22 kph	280° true
Trackpoint	59 00.928 6 20.331	06/08/2011 14:14:45 	7 m			20 m	0:00:03	24 kph	279° true
Trackpoint	59 00.929 6 20.317	06/08/2011 14:14:47 	7 m			13 m	0:00:02	24 kph	278° true
Trackpoint	59 00.931 6 20.297	06/08/2011 14:14:50 	7 m			20 m	0:00:03	24 kph	279° true
Trackpoint	59 00.932 6 20.283	06/08/2011 14:14:52 	7 m			13 m	0:00:02	24 kph	280° true
Trackpoint	59 00.933 6 20.264	06/08/2011 14:14:55 	7 m			19 m	0:00:03	22 kph	276° true
Trackpoint	59 00.934 6 20.251	06/08/2011 14:14:57 	7 m			12 m	0:00:02	22 kph	275° true
Trackpoint	59 00.934 6 20.238	06/08/2011 14:14:59 	7 m			12 m	0:00:02	22 kph	275° true
Trackpoint	59 00.935 6 20.217	06/08/2011 14:15:02 	7 m			20 m	0:00:03	23 kph	272° true
Trackpoint	59 00.935 6 20.196	06/08/2011 14:15:05 	7 m			20 m	0:00:03	24 kph	270° true
Trackpoint	59 00.935 6 20.176	06/08/2011 14:15:08 	7 m			19 m	0:00:03	23 kph	270° true
Trackpoint	59 00.935 6 20.163	06/08/2011 14:15:10 	8 m			13 m	0:00:02	23 kph	274° true
Trackpoint	59 00.936 6 20.149	06/08/2011 14:15:12 	8 m			13 m	0:00:02	24 kph	276° true
Trackpoint	59 00.937 6 20.136	06/08/2011 14:15:14 	8 m			13 m	0:00:02	23 kph	276° true
Trackpoint	59 00.937 6 20.115	06/08/2011 14:15:17 	8 m			20 m	0:00:03	24 kph	272° true
Trackpoint	59 00.937 6 20.100	06/08/2011 14:15:19 	7 m			14 m	0:00:02	25 kph	271° true
Trackpoint	59 00.938 6 20.079	06/08/2011 14:15:22 	7 m			21 m	0:00:03	25 kph	273° true
Trackpoint	59 00.939 6 20.064	06/08/2011 14:15:24 	7 m			14 m	0:00:02	25 kph	277° true
Trackpoint	59 00.941 6 20.042	06/08/2011 14:15:27 	6 m			21 m	0:00:03	25 kph	279° true
Trackpoint	59 00.942 6 20.028	06/08/2011 14:15:29 	6 m			14 m	0:00:02	25 kph	278° true
Trackpoint	59 00.942 6 20.014	06/08/2011 14:15:31 	6 m			14 m	0:00:02	25 kph	275° true
Trackpoint	59 00.943 6 19.999	06/08/2011 14:15:33 	6 m			14 m	0:00:02	25 kph	275° true
Trackpoint	59 00.944 6 19.977	06/08/2011 14:15:36 	5 m			21 m	0:00:03	25 kph	273° true
Trackpoint	59 00.944 6 19.963	06/08/2011 14:15:38 	5 m			13 m	0:00:02	24 kph	272° true
Trackpoint	59 00.944 6 19.944	06/08/2011 14:15:41 	5 m			19 m	0:00:03	23 kph	271° true
Trackpoint	59 00.944 6 19.929	06/08/2011 14:15:43 	4 m			14 m	0:00:02	25 kph	270° true
Trackpoint	59 00.944 6 19.914	06/08/2011 14:15:45 	3 m			14 m	0:00:02	26 kph	271° true
Trackpoint	59 00.945 6 19.899	06/08/2011 14:15:47 	2 m			14 m	0:00:02	26 kph	275° true
Trackpoint	59 00.946 6 19.879	06/08/2011 14:15:50 	1 m			20 m	0:00:03	24 kph	275° true
Trackpoint	59 00.946 6 19.866	06/08/2011 14:15:52 	0 m			12 m	0:00:02	22 kph	274° true
Trackpoint	59 00.947 6 19.847	06/08/2011 14:15:55 	0 m			19 m	0:00:03	22 kph	272° true
Trackpoint	59 00.947 6 19.827	06/08/2011 14:15:58 	0 m			19 m	0:00:03	23 kph	274° true
Trackpoint	59 00.948 6 19.814	06/08/2011 14:16:00 	0 m			13 m	0:00:02	23 kph	279° true
Trackpoint	59 00.950 6 19.797	06/08/2011 14:16:03 	0 m			16 m	0:00:03	20 kph	283° true
Trackpoint	59 00.951 6 19.786	06/08/2011 14:16:05 	0 m			10 m	0:00:02	19 kph	282° true
Trackpoint	59 00.953 6 19.771	06/08/2011 14:16:08 	0 m			15 m	0:00:03	18 kph	279° true
Trackpoint	59 00.953 6 19.761	06/08/2011 14:16:10 	0 m			10 m	0:00:02	18 kph	276° true
Trackpoint	59 00.954 6 19.746	06/08/2011 14:16:13 	0 m			14 m	0:00:03	17 kph	278° true
Trackpoint	59 00.956 6 19.732	06/08/2011 14:16:16 	0 m			14 m	0:00:03	16 kph	279° true
Trackpoint	59 00.956 6 19.724	06/08/2011 14:16:18 	0 m			8 m	0:00:02	14 kph	271° true
Trackpoint	59 00.956 6 19.710	06/08/2011 14:16:21 	0 m			13 m	0:00:03	15 kph	273° true
Trackpoint	59 00.956 6 19.701	06/08/2011 14:16:23 	0 m			8 m	0:00:02	15 kph	275° true
Trackpoint	59 00.957 6 19.694	06/08/2011 14:16:25 	0 m			7 m	0:00:02	13 kph	276° true
Trackpoint	59 00.958 6 19.683	06/08/2011 14:16:28 	0 m			11 m	0:00:03	13 kph	277° true
Trackpoint	59 00.959 6 19.672	06/08/2011 14:16:31 	1 m			11 m	0:00:03	13 kph	282° true
Trackpoint	59 00.960 6 19.662	06/08/2011 14:16:34 	3 m			10 m	0:00:03	12 kph	285° true
Trackpoint	59 00.961 6 19.651	06/08/2011 14:16:37 	6 m			10 m	0:00:03	12 kph	279° true
Trackpoint	59 00.961 6 19.643	06/08/2011 14:16:39 	8 m			8 m	0:00:02	14 kph	273° true
Trackpoint	59 00.961 6 19.631	06/08/2011 14:16:42 	9 m			12 m	0:00:03	14 kph	270° true
Trackpoint	59 00.961 6 19.623	06/08/2011 14:16:44 	10 m			8 m	0:00:02	14 kph	268° true
Trackpoint	59 00.961 6 19.614	06/08/2011 14:16:46 	10 m			8 m	0:00:02	15 kph	267° true
Trackpoint	59 00.960 6 19.601	06/08/2011 14:16:49 	11 m			12 m	0:00:03	14 kph	266° true
Trackpoint	59 00.960 6 19.594	06/08/2011 14:16:51 	11 m			7 m	0:00:02	13 kph	265° true
Trackpoint	59 00.959 6 19.584	06/08/2011 14:16:54 	12 m			9 m	0:00:03	11 kph	265° true
Trackpoint	59 00.959 6 19.577	06/08/2011 14:16:56 	12 m			7 m	0:00:02	12 kph	260° true
Trackpoint	59 00.958 6 19.566	06/08/2011 14:16:59 	13 m			10 m	0:00:03	12 kph	256° true
Trackpoint	59 00.956 6 19.560	06/08/2011 14:17:01 	13 m			7 m	0:00:02	12 kph	252° true
Trackpoint	59 00.955 6 19.551	06/08/2011 14:17:04 	13 m			9 m	0:00:03	11 kph	255° true
